grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
199,0.573195295639,河网密,行洪能,弱占比,1.0535821535493886,0.659806682332305,0.3412199763606696
200,0.449161965492,河网密,行洪能,年均降,0.7663880178415096,0.6653659675011849,0.4578940992688077
201,0.500675903125,河网密,年均降,行洪能,0.665069237174768,0.6158109385420675,0.45020071246223553
202,0.489089666073,河网密,行洪能,暴雨天,0.6861624011752196,0.4751249436360744,0.19425740756745186
203,0.553162008072,河网密,年均降,土壤渗,0.6303932274340048,0.4012360701727089,0.39835015362074877
204,0.739326387398,河网密,dem,土壤渗,0.5442712592670195,0.4051304567738876,0.39835015362074877
205,0.720601290464,弱占比,土壤渗,委占比,0.5734858558753348,0.5546330756258482,0.5403692002980351
206,0.429932244221,河网密,行洪能,dem,0.5195933447641526,0.32397247423694614,0.3036352821248798
207,0.449839917284,年均降,河网密,行洪能,0.7383778710117228,0.6076503257319754,0.40801855138859516
208,0.557057003858,河网密,dem,行洪能,0.8640264231691689,0.7011686787842177,0.4766416812298654
209,0.0,坡度,河网密,弱占比,3.2376604180534425,0.6757919766647106,0.5734858558753348
210,0.288077597283,河网密,行洪能,dem,0.6861624011752196,0.4751249436360744,0.4575800558750473
211,0.414686284528,dem,弱占比,耕地占,0.4271313506666806,0.3412199763606696,0.31742389098043733
212,0.361269249404,dem,土壤渗,弱占比,0.5083276431995509,0.38306495942257607,0.3412199763606696
213,0.389271181477,河网密,年均降,dem,0.6861624011752196,0.5422234892533158,0.40683221386110296
214,0.529666789061,弱占比,dem,河网密,0.15526851765226793,0.1513922654619281,0.145555560144399
215,0.65626702119,河网密,土壤渗,年均降,0.5501639363506843,0.39835015362074877,0.3791382874925505
216,0.589091663026,公安,河网密,dem,0.38544765074724896,0.2982862570306433,0.23258855799479847
217,0.495423622614,土壤渗,河网密,弱占比,0.8519139769481949,0.6861624011752196,0.5734858558753348
218,0.655399376203,河网密,dem,弱占比,0.3595012819617283,0.3036352821248798,0.19516491448501075
219,0.481330811731,弱占比,卫占比,公安,0.3412199763606696,0.28249971596608286,0.19528099005110014
220,0.607000368686,土壤渗,年均降,弱占比,0.39835015362074877,0.36012568123313077,0.3412199763606696
221,0.468349236841,土壤渗,弱占比,委占比,1.7896120958324548,0.5734858558753348,0.5403692002980351
222,0.425414839123,河网密,年均降,行洪能,0.8874006139949276,0.7432773446003784,0.6073083332911713
223,0.310113478791,河网密,行洪能,公安,0.6861624011752196,0.4751249436360744,0.3724027303736986
224,0.401933012714,dem,年均降,河网密,0.7620660892009511,0.5919759914115184,0.3634764964197028
225,0.580465066531,河网密,弱占比,委占比,0.6861624011752196,0.5734858558753348,0.5403692002980351
226,0.642804195566,弱占比,委占比,dem,0.5734858558753348,0.5403692002980351,0.4660278671906205
227,0.0,行洪能,河网密,年均降,1.5713545921353138,0.6861624011752196,0.548664254493155
228,0.340776597173,公安,土壤渗,耕地占,1.1759050532036288,1.0234821769873026,0.46572126989777485
229,0.566788545817,土壤渗,河网密,弱占比,0.39835015362074877,0.3607407306830222,0.3412199763606696
230,0.58445947357,河网密,弱占比,委占比,0.6861624011752196,0.5734858558753348,0.5403692002980351
231,0.65496404703,河网密,dem,土壤渗,0.4774597575535498,0.43557916198225427,0.39835015362074877
232,0.548657232572,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.39835015362074877
233,0.524883788985,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.39835015362074877
234,0.655763881266,河网密,行洪能,年均降,1.551584569022976,1.056986566862873,0.5277549597634746
235,0.100387497936,土壤渗,河网密,dem,1.7896120958324548,0.6861624011752196,0.4981780747967619
236,0.442220826041,河网密,行洪能,dem,0.6861624011752196,0.4751249436360744,0.43557916198225427
237,0.544782888298,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.39835015362074877
238,0.654760053828,河网密,行洪能,弱占比,1.4146987341844435,1.2406108824702333,0.3412199763606696
239,0.672034273955,河网密,行洪能,dem,0.7825476665520265,0.7169480051398545,0.21228942118922084
240,0.519403129077,年均降,暴雨天,弱占比,0.3911776967206454,0.35235187360910525,0.19516491448501075
241,0.287429511178,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.38306495942257607
242,0.843749287207,河网密,行洪能,年均降,1.1060654998641006,0.6534634947121075,0.4491203285288358
243,0.722733726679,河网密,行洪能,年均降,1.010255739763384,0.6323904061777015,0.396489122649019
244,0.721465709535,河网密,土壤渗,行洪能,0.8029899372406984,0.39835015362074877,0.346933362570469
245,0.428705320132,河网密,行洪能,dem,0.6861624011752196,0.4751249436360744,0.41528002517667617
246,0.293728856016,河网密,行洪能,年均降,0.6861624011752196,0.4751249436360744,0.46259373478528876
247,0.253579434531,河网密,年均降,行洪能,0.6861624011752196,0.6158112819303773,0.4751249436360744
248,0.395344169334,dem,年均降,土壤渗,0.6301219546541365,0.5144415351050071,0.38306495942257607
249,0.373957391613,河网密,行洪能,委占比,0.6861624011752196,0.4751249436360744,0.29115813316481204
250,0.662916480017,土壤渗,河网密,dem,0.39835015362074877,0.3825677021647845,0.2833361453193021
251,0.649369766397,年均降,弱占比,委占比,0.6707267387842663,0.5734858558753348,0.5403692002980351
252,0.512815208967,河网密,弱占比,委占比,0.5777430681964535,0.5734858558753348,0.5403692002980351
253,0.401318605281,弱占比,卫占比,医院,0.3412199763606696,0.28249971596608286,0.1555176480706762
254,0.480518712485,河网密,年均降,行洪能,0.5428329638191542,0.460620727063324,0.4065530874423892
255,0.535499771436,河网密,行洪能,年均降,0.6861624011752196,0.4751249436360744,0.4366265681514674
256,0.44797573487,土壤渗,年均降,弱占比,0.38306495942257607,0.3659048928281879,0.3412199763606696
257,0.680211303812,dem,土壤渗,年均降,0.41528002517667617,0.39835015362074877,0.37111149201797133
258,0.570426910869,dem,村庄分,年均降,0.43557916198225427,0.37618103635662953,0.24077575828129172
259,0.583644233459,河网密,dem,弱占比,0.2962816538693652,0.24273787170814687,0.19516491448501075
260,0.494749471422,河网密,行洪能,弱占比,0.6861624011752196,0.4751249436360744,0.19516491448501075
