grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
2213,0.318366253918,河网密,暴雨天,年均降,0.07693195,0.020938514,0.0149596725
2214,0.24321467337,土壤渗,暴雨天,河网密,0.11249168,0.095184356,0.085176185
2218,0.291307930119,河网密,暴雨天,年均降,0.07548819,0.024925645,0.015574794
2222,0.482445887092,河网密,暴雨天,土壤渗,0.09955805,0.019817138,0.017068515
2224,0.417871074489,河网密,暴雨天,土壤渗,0.073507875,0.06726653,0.02204373
2229,0.589187161941,河网密,暴雨天,行洪能,0.18240125,0.037473295,0.022342654
2237,0.304404910438,河网密,年均降,村庄分,0.08099701,0.016686011,0.015824398
2240,0.204086981775,土壤渗,河网密,暴雨天,0.1285927,0.093794525,0.04285733
2245,0.615842686704,河网密,土壤渗,村庄分,0.112923734,0.052838705,0.02656014
2248,0.243780602847,土壤渗,村庄分,暴雨天,0.12215255,0.019672276,0.0090961065
2254,0.251947843831,河网密,年均降,暴雨天,0.07718171,0.034301568,0.022233035
2255,0.379358718957,河网密,年均降,暴雨天,0.07301101,0.027920738,0.014827064
2256,0.52881872851,河网密,暴雨天,年均降,0.10689334,0.048974704,0.020850118
2258,0.321190044161,河网密,暴雨天,年均降,0.07914948,0.025808003,0.022473423
2268,0.336741716901,河网密,年均降,暴雨天,0.07491381,0.021695698,0.014664307
2271,0.497283659198,河网密,土壤渗,行洪能,0.27027386,0.109511375,0.050265804
2274,0.283958302056,河网密,暴雨天,年均降,0.07802795,0.026772873,0.023582878
2277,0.380714234981,年均降,村庄分,暴雨天,0.02106682,0.019504236,0.016825477
2283,0.546838298892,河网密,暴雨天,年均降,0.1108969,0.046741333,0.01764596
2288,0.375780158545,河网密,年均降,暴雨天,0.077621765,0.045436647,0.026578665
2293,0.175299458267,土壤渗,河网密,年均降,0.13908705,0.08759646,0.019814294
2303,0.65967300017,河网密,土壤渗,村庄分,0.17593078,0.06745755,0.02380776
2306,0.288122064072,河网密,耕地占,暴雨天,0.06330541,0.02904609,0.015968846
2309,0.317924013069,土壤渗,河网密,村庄分,0.12432477,0.10765229,0.022306966
2317,0.38380958965,河网密,土壤渗,年均降,0.14086586,0.13714936,0.015696952
2319,0.424050995387,土壤渗,河网密,暴雨天,0.07828227,0.077689156,0.017003253
2321,0.0634946075291,土壤渗,河网密,暴雨天,0.14317839,0.09967883,0.031641968
2326,0.446814419563,河网密,年均降,暴雨天,0.06427152,0.059015997,0.019849606
2334,0.416438168484,河网密,土壤渗,年均降,0.083195634,0.059133768,0.047760133
2335,0.581525691285,河网密,村庄分,暴雨天,0.08753337,0.055961873,0.028594356
2343,0.140419458924,土壤渗,河网密,暴雨天,0.13450015,0.08856081,0.026897056
2352,0.449172519455,河网密,暴雨天,村庄分,0.081209525,0.046607137,0.026544284
2354,0.506203713003,河网密,村庄分,年均降,0.053854875,0.024892088,0.013609401
2355,0.341387489528,河网密,暴雨天,年均降,0.08091019,0.036989465,0.036855843
2357,0.292109117528,土壤渗,河网密,年均降,0.12991318,0.098894246,0.033800066
2360,0.323446023809,河网密,年均降,公安,0.07539771,0.022990992,0.018886631
2362,0.304187757417,河网密,暴雨天,年均降,0.080329336,0.036541633,0.022423316
2370,0.440557604938,河网密,暴雨天,年均降,0.067661874,0.035923712,0.007868553
2371,0.442618036319,河网密,暴雨天,行洪能,0.08090762,0.03123241,0.018232072
2373,0.0,坡度,行洪能,河网密,0.16546066,0.11798204,0.079654634
2381,0.725070758299,河网密,暴雨天,土壤渗,0.2754713,0.040423337,0.021413876
2390,0.410692774211,土壤渗,河网密,年均降,0.08419535,0.07653876,0.028753078
2395,0.68747912844,河网密,土壤渗,村庄分,0.13556446,0.05814529,0.049531903
2397,0.296774719126,河网密,暴雨天,土壤渗,0.07660175,0.023772681,0.013357391
2400,0.493539879391,河网密,年均降,村庄分,0.11409532,0.011619268,0.0090903295
2402,0.496723105284,河网密,年均降,土壤渗,0.10338363,0.019241706,0.01879566
2407,0.113379760222,土壤渗,河网密,暴雨天,0.13771491,0.094003186,0.034188364
2409,0.361727551488,河网密,年均降,暴雨天,0.073223226,0.01736145,0.01266387
2412,0.378899717873,河网密,年均降,暴雨天,0.08080008,0.042837024,0.033988036
2415,0.280899764339,河网密,暴雨天,年均降,0.07841886,0.019378718,0.018895572
2416,0.328880967434,河网密,年均降,土壤渗,0.07665357,0.022909468,0.011594628
2418,0.561804072177,河网密,土壤渗,村庄分,0.05285788,0.04294932,0.04177223
2420,0.307905388026,河网密,暴雨天,土壤渗,0.078823514,0.02110877,0.011491943
2422,0.232221524947,河网密,年均降,暴雨天,0.07792773,0.03807327,0.022816988
2424,0.338311924422,河网密,村庄分,年均降,0.08083232,0.01713845,0.016830442
2428,0.191335281075,土壤渗,河网密,暴雨天,0.13057943,0.082287215,0.011486505
2431,0.499024689198,河网密,暴雨天,年均降,0.097366266,0.042134795,0.024214223
2435,0.447904323004,土壤渗,河网密,村庄分,0.026387172,0.025090018,0.015466684
2436,0.299034663961,河网密,暴雨天,年均降,0.07834912,0.025625272,0.014928183
2443,0.568607590415,河网密,土壤渗,村庄分,0.094386615,0.074458204,0.014378773
2444,0.492541605037,河网密,村庄分,耕地占,0.108837545,0.018844182,0.009841063
2455,0.300643292094,河网密,暴雨天,年均降,0.078348346,0.040293753,0.031802908
2456,0.302041023556,河网密,暴雨天,土壤渗,0.07761826,0.022330465,0.012021033
2466,0.667712570715,河网密,土壤渗,暴雨天,0.18921645,0.060029738,0.023520598
2472,0.531457720709,河网密,村庄分,暴雨天,0.057620496,0.046014544,0.02306514
2476,0.492854932369,河网密,年均降,行洪能,0.12104771,0.02301938,0.022005267
2494,0.157001000052,土壤渗,河网密,年均降,0.13632756,0.09323755,0.020616433
2497,0.39810312291,年均降,河网密,耕地占,0.041855197,0.023797616,0.023596372
2504,0.0395312381616,土壤渗,河网密,年均降,0.14788619,0.102997825,0.03621437
2510,0.367979670113,河网密,暴雨天,年均降,0.074377604,0.015357241,0.014353674
2514,0.436641803704,年均降,村庄分,河网密,0.026085677,0.014647164,0.014013584
2530,0.44150375033,河网密,行洪能,年均降,0.10107119,0.030515624,0.015363109
2532,0.376492258726,暴雨天,河网密,村庄分,0.02317866,0.021877777,0.0185996
2535,0.336875385489,河网密,暴雨天,年均降,0.08240796,0.039684575,0.039532337
2540,0.34881708622,河网密,暴雨天,年均降,0.08565922,0.055308107,0.024261897
2542,0.355373225429,土壤渗,河网密,年均降,0.087021686,0.076832645,0.026657594
2543,0.350399533087,河网密,年均降,暴雨天,0.0788836,0.038579192,0.036732875
2547,0.355999591046,暴雨天,河网密,年均降,0.072672896,0.07137109,0.03915568
2550,0.484011498365,河网密,暴雨天,村庄分,0.08421261,0.029789802,0.020637639
2552,0.270524277493,河网密,年均降,暴雨天,0.074793756,0.038878776,0.025026036
2553,0.287767586137,河网密,暴雨天,村庄分,0.07531148,0.022901157,0.010357212
2555,0.571386168811,河网密,暴雨天,年均降,0.10748866,0.07194222,0.016725998
2558,0.267633136465,河网密,年均降,暴雨天,0.08093057,0.04737229,0.025738647
2560,0.291562320033,河网密,暴雨天,土壤渗,0.076308675,0.023332292,0.012243639
2561,0.285920305439,河网密,暴雨天,年均降,0.07747037,0.020118354,0.019160278
2564,0.346612999262,土壤渗,河网密,暴雨天,0.10583014,0.0665032,0.04504705
2567,0.186898684452,土壤渗,河网密,年均降,0.13448885,0.087966554,0.020940633
2568,0.666187787352,河网密,暴雨天,dem,0.20064713,0.038236227,0.019537052
2576,0.352225489607,河网密,年均降,暴雨天,0.07340211,0.034881365,0.031765655
2579,0.458493958143,土壤渗,河网密,年均降,0.04289273,0.03731307,0.036236774
2584,0.533119883912,河网密,暴雨天,年均降,0.10637816,0.057115674,0.016574265
2592,0.429408083031,河网密,年均降,村庄分,0.03449508,0.03147753,0.029439231
2593,0.383540008907,河网密,年均降,村庄分,0.10512482,0.052113358,0.037143014
2597,0.335123648923,年均降,河网密,村庄分,0.074869856,0.047519863,0.028793165
2599,0.321025060228,河网密,土壤渗,年均降,0.081857435,0.053270426,0.037685767
2600,0.385819370343,河网密,年均降,村庄分,0.0757517,0.0221628,0.019098716
2605,0.433023342806,土壤渗,河网密,年均降,0.09748905,0.071787305,0.03462971
2607,0.36141910287,河网密,年均降,暴雨天,0.08197043,0.04605808,0.022247715
2614,0.43010977475,河网密,行洪能,年均降,0.09710811,0.018032186,0.0153893735
2615,0.53946116345,河网密,暴雨天,年均降,0.1137032,0.06698448,0.02596303
2622,0.407531381595,年均降,暴雨天,土壤渗,0.03730268,0.018786822,0.013429134
2624,0.401807100484,河网密,土壤渗,暴雨天,0.07559091,0.038279895,0.028732494
2636,0.587602290918,河网密,年均降,暴雨天,0.10839231,0.082076035,0.021983646
2638,0.504458162595,河网密,村庄分,坡度,0.1113804,0.011244988,0.004003286
2640,0.452186815256,河网密,年均降,村庄分,0.068866536,0.06851489,0.031763602
2641,0.356277115581,河网密,年均降,村庄分,0.077161945,0.03763752,0.011078786
2644,0.349245314756,河网密,土壤渗,年均降,0.07885753,0.07870434,0.03397986
2645,0.447338182325,土壤渗,村庄分,河网密,0.069183335,0.032512564,0.031398565
2650,0.299285064305,河网密,年均降,暴雨天,0.07883812,0.024357809,0.01932032
2657,0.363193248175,河网密,暴雨天,村庄分,0.07322597,0.036965866,0.011277351
2663,0.433082108902,暴雨天,村庄分,土壤渗,0.017171206,0.015809996,0.012545072
2684,0.667315364869,河网密,年均降,村庄分,0.21740383,0.06213723,0.025561474
2687,0.330596697478,河网密,暴雨天,年均降,0.078356825,0.024376731,0.020396035
2688,0.473320540379,河网密,暴雨天,村庄分,0.07289573,0.017598227,0.013951
2692,0.30087951934,河网密,耕地占,村庄分,0.0740406,0.022785746,0.017627487
2693,0.369350152075,河网密,年均降,土壤渗,0.07070731,0.029709922,0.014175853
2709,0.291426075145,河网密,暴雨天,土壤渗,0.07363078,0.024465533,0.013496982
2712,0.435670321638,河网密,暴雨天,行洪能,0.07142291,0.034992944,0.018913757
2713,0.391355796047,河网密,土壤渗,年均降,0.083223075,0.057144582,0.049137678
2714,0.141452269182,土壤渗,河网密,暴雨天,0.13392313,0.09228336,0.02861091
2718,0.436851069454,河网密,暴雨天,年均降,0.093958795,0.04180479,0.028789785
2720,0.382132545237,河网密,年均降,村庄分,0.086640336,0.05366517,0.038799684
2724,0.324729995595,河网密,年均降,公安,0.07656519,0.03514847,0.022724172
2725,0.355017213289,河网密,暴雨天,年均降,0.07831246,0.039153382,0.01268752
2727,0.586959252303,河网密,土壤渗,村庄分,0.09111787,0.050575662,0.037552662
2728,0.371888505343,河网密,暴雨天,耕地占,0.035975397,0.02670205,0.02314422
2729,0.535237010845,河网密,年均降,暴雨天,0.09457803,0.04524508,0.022276083
2730,0.394584005037,土壤渗,河网密,年均降,0.08050694,0.075071275,0.031247461
2732,0.422347435528,河网密,年均降,暴雨天,0.07579125,0.07488657,0.024255931
2745,0.343082264681,河网密,年均降,暴雨天,0.03926207,0.031469855,0.025392924
2754,0.312212532463,河网密,暴雨天,年均降,0.077821486,0.032542415,0.027284289
2757,0.452447611192,村庄分,暴雨天,行洪能,0.03411742,0.014182968,0.007252607
2759,0.414405002574,河网密,年均降,暴雨天,0.07668393,0.024280936,0.020847922
2760,0.367731577355,河网密,年均降,暴雨天,0.06421056,0.042742774,0.024476148
2762,0.43871931276,河网密,村庄分,年均降,0.04294659,0.020434385,0.014595709
2769,0.341540460498,河网密,暴雨天,行洪能,0.07381979,0.019447688,0.0063777138
2770,0.426495379345,土壤渗,村庄分,耕地占,0.07817534,0.024469709,0.019571997
2773,0.398419102936,暴雨天,村庄分,河网密,0.064191185,0.026928214,0.02153589
2774,0.373261177179,河网密,暴雨天,年均降,0.083747044,0.05571847,0.025539793
2775,0.088513181845,土壤渗,河网密,年均降,0.13361315,0.09614775,0.04017827
2778,0.193447919142,土壤渗,河网密,暴雨天,0.13098346,0.087044306,0.014632296
2793,0.518977810262,河网密,行洪能,土壤渗,0.15898079,0.010731728,0.008811222
2797,0.360244206161,河网密,年均降,暴雨天,0.07372832,0.015339543,0.014373184
2806,0.446608789942,河网密,土壤渗,村庄分,0.06390568,0.042487096,0.023030927
2809,0.657726577491,河网密,土壤渗,年均降,0.1589314,0.08747284,0.060886476
2815,0.32475655684,河网密,年均降,公安,0.07589886,0.030796606,0.018696763
2818,0.354860165395,河网密,暴雨天,村庄分,0.07774678,0.03996354,0.014263954
2828,0.328064494512,河网密,暴雨天,土壤渗,0.07796912,0.019700265,0.0110838665
2831,0.169368636879,土壤渗,河网密,暴雨天,0.14010106,0.09031579,0.023811746
2838,0.403257714569,河网密,年均降,村庄分,0.08187824,0.04137038,0.031591367
2839,0.249432364525,河网密,年均降,暴雨天,0.08030061,0.048489407,0.032409407
2843,0.338669358452,河网密,年均降,暴雨天,0.07930638,0.036359955,0.030631224
2846,0.478538112699,土壤渗,河网密,年均降,0.0965012,0.038417835,0.031298555
2849,0.338895781474,河网密,年均降,村庄分,0.08139345,0.038956735,0.014085372
2852,0.596542901244,河网密,土壤渗,村庄分,0.072195925,0.05136425,0.04208351
2855,0.293308935449,河网密,村庄分,土壤渗,0.078750536,0.017967874,0.015057188
2856,0.541405648732,河网密,年均降,暴雨天,0.10595832,0.058701918,0.024794132
2858,0.418797241508,河网密,暴雨天,年均降,0.09974714,0.05222658,0.039253037
2865,0.374723798726,河网密,暴雨天,年均降,0.07496956,0.059158973,0.027770307
2873,0.317884340431,河网密,暴雨天,土壤渗,0.079550564,0.02125975,0.011753553
2874,0.610690641502,河网密,年均降,村庄分,0.13301048,0.07356829,0.034607522
2876,0.137012482367,土壤渗,河网密,暴雨天,0.13551725,0.08755387,0.025791502
2878,0.429916704489,河网密,暴雨天,行洪能,0.06096208,0.034170017,0.017203912
2882,0.291319602592,年均降,土壤渗,河网密,0.06633389,0.040749203,0.034185037
2885,0.595887002374,河网密,暴雨天,村庄分,0.0777176,0.06475777,0.05546584
2887,0.564884600068,河网密,暴雨天,年均降,0.11055361,0.047508676,0.01824681
2897,0.637084422525,河网密,行洪能,暴雨天,0.3121615,0.06079491,0.029060392
2901,0.442983727317,河网密,年均降,村庄分,0.106051676,0.021655342,0.018658563
2903,0.348867530173,河网密,年均降,暴雨天,0.08222866,0.044500865,0.024540327
2905,0.308895192609,河网密,年均降,暴雨天,0.075587265,0.021040216,0.020058358
2910,0.421412738451,年均降,暴雨天,行洪能,0.032831986,0.021409392,0.014308904
2916,0.337998942403,河网密,暴雨天,年均降,0.07872704,0.04062509,0.03679969
2919,0.507732469927,村庄分,河网密,年均降,0.054236002,0.04444866,0.017097136
2921,0.561395850063,河网密,土壤渗,暴雨天,0.10727482,0.053321682,0.013158522
2922,0.37330505646,土壤渗,河网密,年均降,0.06282342,0.033727754,0.02807661
2923,0.354043425854,河网密,暴雨天,村庄分,0.07940706,0.037581332,0.011666858
2924,0.342318875484,河网密,暴雨天,年均降,0.08065341,0.048470587,0.017782794
2926,0.634222333589,河网密,土壤渗,村庄分,0.12471016,0.04917892,0.0398017
2927,0.335762093136,河网密,暴雨天,年均降,0.081595495,0.03898346,0.036611963
2929,0.296821885365,河网密,年均降,公安,0.07830559,0.03433905,0.021395015
2932,0.57077498968,河网密,年均降,暴雨天,0.1501256,0.046769667,0.032880325
2933,0.311034826947,河网密,公安,年均降,0.076824956,0.022251828,0.020022715
2935,0.472548219783,暴雨天,河网密,村庄分,0.060283445,0.04612377,0.027331809
2938,0.34407105771,河网密,暴雨天,年均降,0.078434795,0.040403124,0.016851913
2941,0.593860491741,河网密,年均降,暴雨天,0.23237917,0.03444813,0.022147201
2946,0.0,坡度,年均降,暴雨天,0.3457733,0.050756417,0.041615497
2949,0.286154394554,河网密,暴雨天,年均降,0.074172765,0.019740319,0.01855057
2952,0.31169156841,河网密,年均降,暴雨天,0.07606515,0.03143478,0.03140085
2962,0.460711427464,河网密,土壤渗,行洪能,0.19965275,0.12580681,0.021025252
2965,0.587952279848,河网密,暴雨天,行洪能,0.14258154,0.05150057,0.021433357
2966,0.223599365181,土壤渗,暴雨天,河网密,0.10898527,0.09288266,0.08297116
2976,0.735568983988,河网密,土壤渗,暴雨天,0.20980255,0.058970977,0.027525876
2977,0.419581787395,暴雨天,行洪能,村庄分,0.025926383,0.014469142,0.01200948
2979,0.45109211167,河网密,年均降,暴雨天,0.081343934,0.02536359,0.02533451
2996,0.731978705107,河网密,暴雨天,村庄分,0.24030603,0.036211737,0.021229431
2998,0.537746155065,河网密,暴雨天,村庄分,0.107609496,0.04205183,0.034505617
2999,0.427465128751,年均降,暴雨天,土壤渗,0.0383687,0.036778867,0.013471571
3000,0.441235231467,土壤渗,河网密,年均降,0.073154986,0.025910586,0.017112168
3006,0.286823880328,河网密,年均降,暴雨天,0.0790184,0.058346767,0.030143725
3010,0.286139054486,河网密,暴雨天,村庄分,0.08170922,0.043799173,0.014211257
3011,0.42128394187,河网密,年均降,暴雨天,0.07072077,0.029124182,0.024068428
3012,0.43304406636,河网密,年均降,村庄分,0.07538158,0.062695906,0.03125249
3015,0.388954543255,河网密,年均降,村庄分,0.07931961,0.036379624,0.016403249
3024,0.452857402731,河网密,年均降,村庄分,0.0627332,0.018991074,0.018397849
3025,0.513381101622,河网密,暴雨天,年均降,0.15658002,0.037416432,0.01961434
3028,0.271045267336,河网密,暴雨天,耕地占,0.077221096,0.02161377,0.020419456
3034,0.586368703153,河网密,暴雨天,村庄分,0.101150915,0.048162293,0.04655904
3046,0.298341254311,河网密,暴雨天,土壤渗,0.072703145,0.025500003,0.014947064
3053,0.276082485914,河网密,耕地占,土壤渗,0.08245856,0.029792003,0.010856961
3065,0.568418997871,河网密,暴雨天,村庄分,0.0891067,0.06381311,0.018140154
3067,0.193813336302,土壤渗,村庄分,暴雨天,0.14212559,0.023924114,0.017693928
3072,0.192703319113,土壤渗,河网密,年均降,0.1377742,0.08595907,0.03776274
3076,0.550575393783,河网密,暴雨天,年均降,0.112768926,0.06460307,0.025465058
3077,0.616217068651,河网密,年均降,暴雨天,0.18524873,0.067366324,0.017074136
3080,0.305757525785,年均降,河网密,暴雨天,0.035403386,0.031775765,0.023009218
3085,0.438842430834,年均降,河网密,暴雨天,0.07550755,0.073973015,0.024404448
3088,0.580613454926,河网密,年均降,暴雨天,0.1445281,0.06728731,0.030699078
3093,0.255994036794,河网密,年均降,暴雨天,0.08644711,0.057443142,0.032021414
3094,0.312150231078,河网密,暴雨天,年均降,0.07864313,0.033011507,0.031962264
3098,0.322901144398,河网密,暴雨天,年均降,0.08077713,0.03868059,0.03565349
3104,0.48599835984,土壤渗,河网密,年均降,0.0972931,0.06253811,0.045246653
3108,0.238116796898,河网密,耕地占,暴雨天,0.075663984,0.027541393,0.022033699
3109,0.539181805347,河网密,村庄分,暴雨天,0.091971956,0.036613703,0.014105522
3117,0.33476019349,年均降,暴雨天,河网密,0.03730085,0.025834905,0.012736285
3129,0.303673573516,河网密,暴雨天,村庄分,0.07949037,0.02081504,0.013675087
3143,0.408860352906,河网密,村庄分,行洪能,0.0753905,0.024308953,0.018469922
3146,0.345596952133,河网密,土壤渗,暴雨天,0.07181963,0.014845213,0.01241195
3148,0.0,坡度,年均降,dem,0.24187572,0.05819053,0.04152488
3160,0.236873809341,河网密,年均降,暴雨天,0.084950976,0.055513456,0.030384798
3163,0.500468364186,土壤渗,河网密,耕地占,0.075045235,0.04348463,0.018420018
3165,0.608977414852,河网密,暴雨天,行洪能,0.19969735,0.03937401,0.016874153
3167,0.352315767737,河网密,暴雨天,年均降,0.07440952,0.040643934,0.013582605
3173,0.416441591843,河网密,暴雨天,土壤渗,0.070233025,0.068903886,0.023167703
3178,0.468103391742,暴雨天,年均降,河网密,0.06579265,0.025939662,0.023499593
3179,0.30142889412,河网密,暴雨天,土壤渗,0.07312243,0.018475082,0.015451787
3180,0.496004997369,暴雨天,河网密,村庄分,0.061740533,0.045428626,0.026707146
3187,0.610624142668,河网密,土壤渗,村庄分,0.123172075,0.056254573,0.025590729
3189,0.168666683234,土壤渗,河网密,暴雨天,0.12925237,0.08865632,0.04519645
3192,0.226734304736,土壤渗,河网密,村庄分,0.13352236,0.060228363,0.040576253
3196,0.375782587989,土壤渗,河网密,耕地占,0.086276606,0.075107306,0.02781789
3199,0.284489534118,河网密,年均降,暴雨天,0.08071776,0.030587567,0.022100916
3200,0.104753421296,土壤渗,河网密,暴雨天,0.13683935,0.09116708,0.033964373
3206,0.295929659245,河网密,年均降,耕地占,0.03239739,0.031994842,0.020978065
3208,0.448014487412,河网密,年均降,村庄分,0.113346376,0.02329488,0.02211292
3215,0.534127954609,河网密,暴雨天,年均降,0.100359134,0.06640066,0.028783292
3221,0.455955752164,河网密,村庄分,年均降,0.09861948,0.024295444,0.010943163
3226,0.477546611519,河网密,暴雨天,年均降,0.06751676,0.022136822,0.017207818
3231,0.252058454166,河网密,年均降,暴雨天,0.08265868,0.04464355,0.030072056
3234,0.26930574026,河网密,年均降,暴雨天,0.0746963,0.029398667,0.021494927
3235,0.291647120202,河网密,年均降,暴雨天,0.07718518,0.032356426,0.022663478
3238,0.420066279321,暴雨天,年均降,土壤渗,0.067165785,0.025485497,0.013584139
3242,0.135657627105,土壤渗,河网密,暴雨天,0.13674535,0.08857116,0.03244796
3244,0.41266281989,河网密,村庄分,年均降,0.077758186,0.042467933,0.034200963
3256,0.391008603671,暴雨天,河网密,年均降,0.08213001,0.076680094,0.031230124
3258,0.589123790914,河网密,土壤渗,村庄分,0.10616812,0.051224787,0.027086861
3267,0.284674655985,河网密,暴雨天,年均降,0.076836236,0.028194467,0.026682908
3272,0.572107528852,河网密,暴雨天,村庄分,0.097495906,0.04460297,0.018830251
3275,0.586537559663,河网密,暴雨天,村庄分,0.11095903,0.066141784,0.028722174
3280,0.229192268299,土壤渗,河网密,暴雨天,0.13224654,0.092312425,0.061275214
3286,0.321236870998,河网密,耕地占,土壤渗,0.079720005,0.019947413,0.011332774
3296,0.112805840921,土壤渗,河网密,暴雨天,0.13495292,0.093445346,0.036117632
3301,0.373465749621,年均降,河网密,暴雨天,0.04183182,0.031697918,0.020498998
3302,0.431795652987,村庄分,河网密,年均降,0.034130532,0.033868972,0.032163046
3309,0.244831537489,河网密,年均降,暴雨天,0.08655188,0.06478578,0.031420495
3311,0.268090659809,河网密,耕地占,公安,0.08214109,0.03658849,0.021884713
3314,0.343482086727,河网密,年均降,暴雨天,0.079747766,0.046629526,0.024171341
3325,0.545905262232,河网密,暴雨天,村庄分,0.10015223,0.06643923,0.014526716
3332,0.357365296437,河网密,耕地占,年均降,0.10652777,0.045057993,0.041267972
3333,0.477550788113,河网密,村庄分,年均降,0.025615716,0.016310565,0.015249467
3336,0.41634534558,河网密,年均降,村庄分,0.08175926,0.048018742,0.034562048
3337,0.366279752643,河网密,年均降,暴雨天,0.07748969,0.042905137,0.025970286
3343,0.474648138565,年均降,河网密,耕地占,0.06600068,0.039813966,0.021472076
3347,0.127701310723,土壤渗,河网密,暴雨天,0.13708341,0.08960945,0.025606811
3355,0.701033404831,河网密,暴雨天,行洪能,0.2413622,0.042562753,0.018882973
3357,0.346481596882,河网密,暴雨天,行洪能,0.07386019,0.017212741,0.0047773244
3360,0.386003290839,河网密,年均降,暴雨天,0.07612427,0.06397346,0.026471145
3363,0.369342900012,河网密,年均降,暴雨天,0.082593605,0.048246745,0.023826627
3364,0.373391643814,耕地占,暴雨天,村庄分,0.022677908,0.022521133,0.01899147
3366,0.618459811388,暴雨天,河网密,村庄分,0.08817891,0.06512579,0.062314656
3376,0.602840026055,河网密,土壤渗,暴雨天,0.09974903,0.05910461,0.039355606
3382,0.322547885751,河网密,暴雨天,村庄分,0.073901884,0.013847139,0.007866911
3385,0.289293319972,河网密,年均降,暴雨天,0.0781896,0.037513938,0.022934305
3386,0.447094293665,河网密,暴雨天,年均降,0.07202223,0.02966488,0.013671584
3387,0.338441739644,河网密,年均降,村庄分,0.07413866,0.030676,0.0135545675
3391,0.164028840426,土壤渗,河网密,年均降,0.13436826,0.0897304,0.020333232
3392,0.559710560573,河网密,年均降,暴雨天,0.1556999,0.06633143,0.027710723
3395,0.320050375274,河网密,暴雨天,土壤渗,0.07915785,0.019173233,0.011668385
3398,0.352469535131,土壤渗,河网密,年均降,0.086175755,0.075494386,0.029044572
3404,0.49828704153,河网密,土壤渗,年均降,0.07762346,0.059407413,0.041284848
3413,0.274724234727,河网密,年均降,暴雨天,0.077814944,0.020189282,0.019950226
3416,0.346590285459,河网密,年均降,耕地占,0.07735214,0.041614797,0.017566705
3417,0.368629534382,河网密,年均降,土壤渗,0.07627619,0.030201102,0.015095265
3419,0.316521513068,河网密,土壤渗,村庄分,0.07595421,0.013852754,0.013157251
3425,0.35378982139,河网密,年均降,土壤渗,0.06727836,0.016684445,0.015140036
3428,0.304053154181,河网密,年均降,土壤渗,0.08641274,0.06271197,0.062227655
3433,0.251631665523,河网密,年均降,暴雨天,0.0809432,0.048762657,0.032186765
3436,0.381230233376,河网密,年均降,行洪能,0.065273054,0.03608232,0.010704077
3440,0.504375782141,土壤渗,年均降,村庄分,0.05566403,0.030445416,0.023024844
3441,0.334498111949,河网密,暴雨天,年均降,0.08068395,0.021319704,0.016399618
3443,0.503307316339,年均降,河网密,暴雨天,0.06961414,0.056991007,0.024902983
3444,0.550965731794,土壤渗,暴雨天,河网密,0.0523795,0.043639142,0.023254087
3453,0.197997976187,土壤渗,河网密,村庄分,0.13556723,0.095542155,0.015127646
3457,0.497198465196,河网密,暴雨天,委占比,0.10544721,0.04458339,0.029813843
3468,0.326561405393,河网密,年均降,暴雨天,0.08195185,0.04162379,0.030530747
3469,0.369770638454,暴雨天,河网密,年均降,0.064839885,0.033636015,0.033146422
3471,0.523143428519,年均降,河网密,村庄分,0.050358817,0.047641847,0.038853914
3473,0.210669522992,河网密,年均降,暴雨天,0.08103873,0.053647086,0.040005162
3483,0.515935474191,土壤渗,年均降,河网密,0.08772848,0.039854497,0.02872765
3484,0.340477545892,河网密,暴雨天,年均降,0.07990415,0.023170857,0.015783941
3493,0.275136096776,河网密,年均降,耕地占,0.07604,0.046352558,0.039587237
3499,0.440101480681,年均降,河网密,土壤渗,0.042166844,0.018547814,0.014851632
3508,0.33531677649,河网密,村庄分,土壤渗,0.07907061,0.013955734,0.013055325
3510,0.579352207256,河网密,年均降,村庄分,0.09647591,0.04576892,0.039548982
3524,0.306138863741,年均降,村庄分,耕地占,0.08215853,0.051013626,0.04185438
3528,0.141780617993,土壤渗,河网密,暴雨天,0.13532743,0.09144389,0.026662847
3530,0.32783063926,河网密,暴雨天,村庄分,0.07413351,0.015347613,0.0084329145
3532,0.315610467895,河网密,土壤渗,年均降,0.07768385,0.06019603,0.038448777
3533,0.319098736136,土壤渗,暴雨天,村庄分,0.119980946,0.056220487,0.03394587
3538,0.367673059387,暴雨天,河网密,土壤渗,0.04298574,0.024587763,0.008370595
3540,0.449461903192,河网密,年均降,村庄分,0.11631509,0.05101856,0.022440625
3544,0.626740419668,河网密,年均降,村庄分,0.17641857,0.0476834,0.030613072
3547,0.452500141603,暴雨天,村庄分,土壤渗,0.039316718,0.013371505,0.012975701
3548,0.588729242155,河网密,年均降,村庄分,0.10326748,0.05822602,0.031312387
3554,0.429640934774,暴雨天,村庄分,河网密,0.022376247,0.017619982,0.015201181
3557,0.554888884001,河网密,土壤渗,村庄分,0.06681917,0.04735499,0.034079123
3558,0.326518457783,河网密,年均降,暴雨天,0.082968816,0.039673366,0.02629517
3562,0.0942738341275,土壤渗,河网密,年均降,0.13107793,0.097113654,0.04599735
3567,0.0,坡度,暴雨天,耕地占,0.2775318,0.041076094,0.035315912
3568,0.609448232927,河网密,土壤渗,行洪能,0.14373662,0.056361265,0.025051802
