grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
1911,0.710339372808,河网密,土壤渗,行洪能,0.10258728,0.01710642,0.013677889
1932,0.544116550549,年均降,耕地占,村庄分,0.030852992,0.01671284,0.016252583
1935,0.56060909699,河网密,土壤渗,年均降,0.06429391,0.014065607,0.011390851
1936,0.550663811609,河网密,土壤渗,年均降,0.07724438,0.060093973,0.032869864
1947,0.474501722464,河网密,土壤渗,年均降,0.061390877,0.040096983,0.03991676
1966,0.50331389159,河网密,年均降,土壤渗,0.036428142,0.02693635,0.014346827
1975,0.63745392859,河网密,土壤渗,年均降,0.11619984,0.072171666,0.016398856
1977,0.76123699472,河网密,土壤渗,暴雨天,0.10942179,0.028007593,0.022760294
1981,0.711924856852,河网密,暴雨天,耕地占,0.09701949,0.03128008,0.018317102
1987,0.578314409768,河网密,年均降,土壤渗,0.06394271,0.021740515,0.014954171
1988,0.531558570311,年均降,河网密,耕地占,0.023011768,0.020962715,0.019456659
1995,0.677652411717,河网密,土壤渗,暴雨天,0.08608126,0.013451586,0.010517033
1999,0.455323878789,河网密,土壤渗,年均降,0.06530967,0.0436355,0.03709521
2004,0.476411087454,河网密,土壤渗,年均降,0.058887906,0.04819922,0.038925186
2012,0.493326302895,河网密,耕地占,年均降,0.07025202,0.02120281,0.01418058
2024,0.636719730496,河网密,土壤渗,年均降,0.058391117,0.045551773,0.03592939
2031,0.553202284762,河网密,年均降,耕地占,0.06473686,0.030573972,0.024516612
2033,0.458008167172,河网密,年均降,土壤渗,0.06840779,0.04841306,0.044766694
2042,0.560051157557,河网密,村庄分,土壤渗,0.064966,0.014828388,0.014367407
2050,0.70207769319,河网密,土壤渗,年均降,0.084851295,0.015487552,0.013973407
2063,0.605867103112,河网密,年均降,行洪能,0.07142808,0.03380469,0.018265544
2064,0.544863774264,河网密,暴雨天,年均降,0.07021063,0.026290577,0.023783926
2071,0.73207784635,河网密,暴雨天,土壤渗,0.11166767,0.026698772,0.017957352
2073,0.720947268088,河网密,土壤渗,耕地占,0.11091203,0.016238064,0.0135032935
2078,0.552943926212,河网密,村庄分,土壤渗,0.06663583,0.013755196,0.013655861
2091,0.504423400587,河网密,土壤渗,年均降,0.05698319,0.045185197,0.021178711
2100,0.752618478349,河网密,土壤渗,行洪能,0.12753189,0.016525,0.013447469
2102,0.703344729321,河网密,土壤渗,暴雨天,0.102427535,0.016088178,0.010583798
2112,0.525561253907,土壤渗,行洪能,村庄分,0.04360902,0.013954491,0.012748641
2114,0.632147086061,年均降,河网密,土壤渗,0.06310055,0.061561987,0.021123359
2117,0.581309072242,河网密,年均降,耕地占,0.06174689,0.028734598,0.02452932
2124,0.614841996443,年均降,河网密,土壤渗,0.026377104,0.021294689,0.018165078
2136,0.561735717718,河网密,土壤渗,年均降,0.07103683,0.054614052,0.029443404
2140,0.474431747001,河网密,土壤渗,年均降,0.061717357,0.04661761,0.045962043
2147,0.599410047708,河网密,土壤渗,坡度,0.016371392,0.013492583,0.012662521
2155,0.557690217722,行洪能,暴雨天,土壤渗,0.018412618,0.013509817,0.011876061
2159,0.601819944283,年均降,土壤渗,坡度,0.016944112,0.013105223,0.01165081
2184,0.584034264088,坡度,河网密,公安,0.06269328,0.060361378,0.0510049
