grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
2337,0.619503089219,河网密,村庄分,年均降,0.03899071306043705,0.025642956869714264,0.014081772802905367
2338,0.583594661606,暴雨天,河网密,土壤渗,0.020967602869985735,0.008352328050738114,0.00677596680983267
2340,0.652649346955,河网密,土壤渗,村庄分,0.06768437102310332,0.0060719489788979624,0.0060357355224247376
2344,0.542060041231,河网密,年均降,暴雨天,0.0293092677693633,0.026432537580844778,0.02003851734546516
2349,0.523937683953,河网密,土壤渗,耕地占,0.07030788145063777,0.028438954390932965,0.009194576977590976
2350,0.65216377944,河网密,村庄分,暴雨天,0.033627973295630824,0.024515298108212125,0.022065655869094748
2351,0.40245839781,河网密,年均降,土壤渗,0.08581604041999909,0.028181577442769223,0.02129380844159557
2353,0.484703906065,河网密,土壤渗,暴雨天,0.07791727517660946,0.013135104760571996,0.006397039350762596
2356,0.512069470134,河网密,土壤渗,暴雨天,0.07673427571763379,0.02524502488825953,0.015077264808672301
2358,0.512007656423,河网密,土壤渗,暴雨天,0.07547826513428375,0.023418835155594897,0.014783624361548212
2365,0.491844252121,河网密,土壤渗,年均降,0.04978440289651265,0.012939300028500583,0.009317267297668982
2367,0.477550728508,河网密,土壤渗,暴雨天,0.08084602358315669,0.013654999585155342,0.005644225202485429
2372,0.630508470634,河网密,土壤渗,行洪能,0.11546146882490581,0.013410382551609767,0.008261950385095583
2376,0.627573715754,河网密,年均降,土壤渗,0.04986688913351497,0.03440161119446053,0.011578517164287946
2377,0.53833345096,河网密,土壤渗,年均降,0.07282389987130343,0.0350647824328648,0.02189634184898676
2380,0.740745184343,河网密,暴雨天,土壤渗,0.1881996230915754,0.010036515878311501,0.009787883814471002
2391,0.805664097967,河网密,年均降,土壤渗,0.21161420564471758,0.01810144530989771,0.013509254626466556
2392,0.533719081031,行洪能,河网密,村庄分,0.014560014792158092,0.012146172217041227,0.009867120195412762
2398,0.546871633076,河网密,土壤渗,村庄分,0.06750822215319895,0.02862500271456191,0.004980352694520933
2401,0.649194040082,河网密,土壤渗,村庄分,0.08109512811659532,0.012623942104506927,0.00806269408970271
2403,0.555700004101,河网密,土壤渗,暴雨天,0.02979236480073304,0.02909349661556887,0.009226801670677123
2404,0.502103841994,年均降,暴雨天,土壤渗,0.03003047185564517,0.013405194172111692,0.010722258680386391
2405,0.690773947221,河网密,暴雨天,年均降,0.06314611693408834,0.02904771654400498,0.008217841662314266
2411,0.424752211521,河网密,年均降,土壤渗,0.08930967422744507,0.06764735186812992,0.017419299931130866
2413,0.517774726241,河网密,土壤渗,暴雨天,0.07799632476924011,0.027818745892154752,0.01454146518987017
2414,0.767588693741,河网密,土壤渗,耕地占,0.19953855080139446,0.014669972211295682,0.007743740331607101
2419,0.689786012015,河网密,年均降,土壤渗,0.07492103577489666,0.02964651879654829,0.01792411861759356
2426,0.668233230258,河网密,暴雨天,年均降,0.07843985296145539,0.01789264956001598,0.012910548134413948
2427,0.586633845261,河网密,年均降,土壤渗,0.011333845503949327,0.00845483080260042,0.008124542331195948
2430,0.66567697259,河网密,土壤渗,村庄分,0.0776038547367114,0.019551244284900664,0.006597540955402414
2439,0.448912103314,暴雨天,河网密,年均降,0.027041604133655292,0.021146471438026927,0.018724879800364004
2440,0.486868969419,河网密,年均降,暴雨天,0.08214412476938586,0.03145672949230847,0.027671827516075012
2441,0.570269442869,土壤渗,暴雨天,村庄分,0.010410845749618858,0.007577300505703251,0.007377991530892106
2446,0.518233859342,河网密,年均降,土壤渗,0.0773220760177181,0.01827750820424781,0.016278042818716636
2447,0.612400785314,河网密,暴雨天,土壤渗,0.016540129379872384,0.009941173839821203,0.007256020477666229
2448,0.578761721938,河网密,土壤渗,暴雨天,0.03709606737603456,0.02733929518357745,0.01831467882424035
2449,0.627103754804,河网密,年均降,暴雨天,0.07906467300323597,0.022140182360910317,0.013357572621860223
2450,0.722822161335,河网密,土壤渗,村庄分,0.13902021355459415,0.016629324923596957,0.005766220775421398
2451,0.575958446038,河网密,暴雨天,土壤渗,0.028294709418065812,0.010532770898879728,0.008569427621146423
2453,0.659611829549,河网密,土壤渗,暴雨天,0.08096318615439081,0.007570475037573086,0.006349907862954389
2459,0.528242026971,河网密,村庄分,土壤渗,0.0740212061680873,0.02496624447189328,0.01206018469921494
2460,0.511056044337,河网密,土壤渗,暴雨天,0.040927252377022855,0.011155713902786385,0.005016311184912827
2461,0.636063666958,河网密,土壤渗,耕地占,0.03859658320050541,0.006014693481029915,0.005407856312773725
2462,0.559461093146,年均降,暴雨天,河网密,0.027684351802460587,0.016459235117748224,0.009931832665338754
2463,0.451506951131,河网密,年均降,土壤渗,0.08759792461672579,0.025948765298659412,0.01447175441684757
2469,0.587365865707,暴雨天,年均降,坡度,0.028135709589663813,0.015265796154601727,0.012869350525381254
2471,0.663716010072,河网密,暴雨天,年均降,0.05945148962413338,0.026130502849507728,0.01206873292578148
2478,0.575725015037,河网密,土壤渗,年均降,0.04929512734448881,0.02967798197386823,0.006625763880417731
2479,0.530218610094,河网密,土壤渗,暴雨天,0.07275590870631894,0.027353442081552205,0.009861828009056375
2480,0.500236023802,河网密,暴雨天,土壤渗,0.08027164732921886,0.017260222470161908,0.015256283093666102
2481,0.618117735204,河网密,年均降,土壤渗,0.08191270038703195,0.012886734771708397,0.010575960792356717
2484,0.529729170248,河网密,土壤渗,坡度,0.06900949128247812,0.026686233317325104,0.003965314884865469
2485,0.529688958417,河网密,土壤渗,暴雨天,0.07426679772527113,0.02620108091220638,0.011981329321843039
2487,0.509941224717,河网密,土壤渗,暴雨天,0.07601816015675268,0.024903732918606862,0.01516284276891595
2488,0.549055128551,河网密,暴雨天,耕地占,0.07751618828253491,0.03898507077299917,0.005543256657136875
2490,0.536844367577,河网密,土壤渗,暴雨天,0.06972001595697465,0.025714374614440524,0.018490111725255057
2492,0.823725490531,河网密,年均降,土壤渗,0.19240865301449106,0.03534750262357223,0.01987662149355197
2495,0.573084091352,河网密,暴雨天,年均降,0.03904587652052382,0.028382899093078895,0.006957715071574361
2498,0.775372915524,河网密,暴雨天,年均降,0.20241208011982573,0.01687686668360067,0.009210267979758052
2500,0.567248133096,河网密,土壤渗,年均降,0.06769467823175475,0.0338817227639795,0.02045270011612097
2503,0.689451033419,河网密,年均降,土壤渗,0.05924095315307609,0.0524053077490252,0.014998021772863909
2506,0.547469553622,土壤渗,暴雨天,村庄分,0.010938904183942477,0.007670647249094644,0.005761611420303719
2508,0.569719157436,河网密,暴雨天,土壤渗,0.027429960251535077,0.014794114694800528,0.010562126187322772
2509,0.530280299423,河网密,年均降,土壤渗,0.0796687190732905,0.04349532086837386,0.037576912810207426
2513,0.488621203121,河网密,土壤渗,村庄分,0.07621670393303105,0.013174108463294023,0.008439292543995008
2518,0.560105960477,河网密,土壤渗,年均降,0.02934790592338097,0.01683827490806603,0.01189315270357466
2520,0.583371431621,河网密,年均降,暴雨天,0.05616219649234979,0.014873027543486832,0.014126173671489274
2521,0.632663818923,河网密,暴雨天,年均降,0.06355556790249428,0.02043804294322203,0.0169293772758865
2522,0.621922884927,河网密,村庄分,年均降,0.03635919385031704,0.0255648281119396,0.008304796035402235
2523,0.575928901345,暴雨天,河网密,年均降,0.02574539245272741,0.011402541225282337,0.010152987218967987
2524,0.51836867495,土壤渗,年均降,暴雨天,0.01490224587672146,0.013853639932724768,0.012472982288730387
2525,0.525949204736,河网密,土壤渗,村庄分,0.02141496632049873,0.010908460054463491,0.007465057084155471
2536,0.505275149237,土壤渗,暴雨天,村庄分,0.026652164287901285,0.014324934047500166,0.00741426292829097
2537,0.473968384433,河网密,土壤渗,年均降,0.07979141883543979,0.01573489334001345,0.00695093141515729
2538,0.514575453337,河网密,年均降,土壤渗,0.07467159088293253,0.015132381611006468,0.012229776368248275
2539,0.64451195977,河网密,暴雨天,土壤渗,0.06192358465476292,0.0070006392863516806,0.006306696194429199
2541,0.691659635305,年均降,土壤渗,河网密,0.04710812907412459,0.034038453897545125,0.023254777266459758
2544,0.731465145465,年均降,土壤渗,河网密,0.06775867539985028,0.051508001842112384,0.012504167131371577
2551,0.533715459926,河网密,暴雨天,年均降,0.07808144161869135,0.03817680802704154,0.004202973159455749
2554,0.569191072598,河网密,暴雨天,土壤渗,0.03472681367005053,0.029303480637088236,0.006415406703055568
2556,0.622916565454,河网密,村庄分,土壤渗,0.056088863245868315,0.01075945723928701,0.008375660356330005
2557,0.470820318323,河网密,年均降,暴雨天,0.0872461261921806,0.04170490257049223,0.027088887119936813
2559,0.666650164718,河网密,土壤渗,暴雨天,0.08748951343728942,0.0075485596109739865,0.0072106704516756775
2562,0.649775355315,河网密,村庄分,暴雨天,0.07939394830045429,0.014053439441584166,0.012026528761144642
2566,0.462031080211,河网密,土壤渗,暴雨天,0.08174599024750563,0.016228330819640268,0.007218215579338661
2574,0.624403209736,河网密,暴雨天,耕地占,0.08061961371641085,0.009885343868040533,0.009729057836608476
2575,0.600909467078,河网密,暴雨天,村庄分,0.04324603428424618,0.013905464911426317,0.013158471922996413
2577,0.478563140985,河网密,土壤渗,暴雨天,0.08072489694316874,0.01439912288333402,0.005800359967834566
2582,0.427074758967,河网密,年均降,土壤渗,0.08863823585772705,0.06790859566397085,0.01589091840733101
2585,0.484706959941,河网密,年均降,暴雨天,0.08524027872844979,0.04055790937109155,0.029286805469069355
2586,0.444231960645,河网密,土壤渗,暴雨天,0.0814274577685059,0.016343842059180824,0.010178252716414498
2587,0.460538270799,河网密,土壤渗,年均降,0.08385080671518112,0.018941981778566114,0.014511455571954586
2591,0.551187823134,河网密,土壤渗,年均降,0.07501838286286004,0.03026121465933417,0.02466641053086254
2595,0.669197525367,河网密,年均降,暴雨天,0.11748410944908029,0.009322045062587428,0.007627047280192719
2596,0.459458245472,河网密,土壤渗,年均降,0.05110474440807051,0.01643649851902756,0.015486640006717846
2598,0.554802054216,河网密,年均降,土壤渗,0.07057694094733738,0.03833270982563556,0.037381094325593375
2601,0.775910444003,河网密,土壤渗,耕地占,0.17697518912720486,0.01932880255494823,0.006782761487808553
2604,0.552515659943,河网密,土壤渗,年均降,0.0749071474089372,0.03219511713262959,0.026486090404105555
2610,0.555427926631,河网密,土壤渗,暴雨天,0.029483326598007058,0.02734778706366556,0.009900694357099617
2611,0.752969169912,河网密,土壤渗,行洪能,0.1560845731834756,0.022366094111457863,0.00849545451791654
2612,0.558543823475,河网密,土壤渗,年均降,0.06794424537710583,0.032605209551885506,0.013441595066266711
2616,0.535891145242,土壤渗,村庄分,公安,0.014833638290500623,0.00916332099260949,0.008128231618123928
2617,0.691618456985,河网密,土壤渗,年均降,0.08385138151255528,0.03398116651015485,0.015608095286307426
2621,0.578780115143,河网密,暴雨天,土壤渗,0.029062781272407644,0.00880511124038785,0.00697464539286502
2625,0.452507042934,河网密,年均降,土壤渗,0.08530908733171437,0.019603605749356757,0.018684668234878615
2631,0.485390740485,河网密,土壤渗,暴雨天,0.07871595472059773,0.013725195409602597,0.004843650214581272
2632,0.628155264891,河网密,土壤渗,耕地占,0.057041961085892164,0.012891202787145681,0.008024905743836607
2635,0.548631235588,河网密,土壤渗,年均降,0.07589958231363467,0.029767292822170624,0.017874611316014512
2643,0.53595065775,河网密,土壤渗,村庄分,0.06277674675519389,0.027496440219661963,0.007087436518936385
2646,0.54745031142,河网密,土壤渗,年均降,0.04749981932743992,0.03194127568352106,0.02025236462447859
2647,0.606701215929,河网密,耕地占,土壤渗,0.06960768249821533,0.013517063085224825,0.012433684473621644
2649,0.536166316222,河网密,土壤渗,暴雨天,0.07272997183656336,0.024950564774960434,0.011458550800021058
2651,0.501680479562,河网密,土壤渗,暴雨天,0.07696129519096756,0.027279987375240344,0.012582359704009902
2654,0.551471975717,河网密,土壤渗,年均降,0.06853058071363745,0.029713247504506587,0.004660404350130321
2655,0.654197090421,河网密,年均降,土壤渗,0.07971113110783895,0.016539358477625794,0.01438652621815071
2658,0.474964382974,河网密,年均降,暴雨天,0.08569666790351524,0.038150701664661064,0.02449123440754758
2659,0.457974363457,河网密,年均降,土壤渗,0.08253637503386639,0.025294232486662873,0.023724697951454297
2660,0.587280193636,河网密,年均降,土壤渗,0.046605053731132766,0.02050442193271496,0.014891661894723044
2662,0.450531065218,河网密,土壤渗,年均降,0.08428175471329276,0.019106021584100588,0.008440670783626593
2667,0.591394265821,河网密,年均降,村庄分,0.07990287998724756,0.01383978964179249,0.01252040680557544
2668,0.566661087442,土壤渗,人口密,年均降,0.02281295050176418,0.005162556219963802,0.004869270142657617
2669,0.420860163683,河网密,土壤渗,年均降,0.08396172419219693,0.02004075490131481,0.015689102738631295
2673,0.468030351499,河网密,土壤渗,暴雨天,0.07878827414712347,0.014012130994035052,0.005537342924570039
2674,0.502514746563,耕地占,河网密,年均降,0.022747310255753855,0.021477550640111635,0.015862639383132853
2675,0.482371024336,河网密,土壤渗,村庄分,0.0803319763050635,0.014105470681527014,0.011709067803193144
2678,0.459317671612,河网密,年均降,土壤渗,0.08807370815552293,0.024466371084810715,0.010101016672550459
2682,0.633430552384,年均降,河网密,土壤渗,0.038828534474834,0.023784035305180175,0.016550758962237407
2685,0.508286682289,河网密,土壤渗,暴雨天,0.0752589518726403,0.02469206394971432,0.014780432595247445
2690,0.466500301253,河网密,土壤渗,暴雨天,0.08015701482328402,0.015152003386249573,0.006526295513137639
2691,0.621878700315,河网密,村庄分,土壤渗,0.0826700809617124,0.014771707254111152,0.011436689268415647
2694,0.646188362078,河网密,村庄分,年均降,0.05861994828467854,0.018981384085281845,0.013458070839223128
2696,0.463719755165,河网密,土壤渗,暴雨天,0.080433037483575,0.01521344034169956,0.007171139622279839
2697,0.570769772549,河网密,土壤渗,耕地占,0.05830093752861544,0.011762963916461604,0.009251446274389003
2702,0.795967561729,河网密,暴雨天,年均降,0.22095816451600117,0.01673515087991342,0.00725490515857788
2703,0.671303468795,河网密,土壤渗,暴雨天,0.11383814330474841,0.012809583640305402,0.005747985122560178
2705,0.536842783744,河网密,土壤渗,年均降,0.05999212040318955,0.028887089920234088,0.018756285667191036
2706,0.496132231571,河网密,土壤渗,暴雨天,0.08001209695494137,0.016009402782147884,0.01589618810524533
2711,0.653725925063,河网密,土壤渗,耕地占,0.0897332525991223,0.0149343403876195,0.010992778850107921
2716,0.54548289165,河网密,土壤渗,年均降,0.0677270259724174,0.03258906760754142,0.010790476146020756
2723,0.585710591521,河网密,年均降,村庄分,0.02640689627544484,0.018397246588736982,0.014552954525468034
2731,0.497042966529,河网密,土壤渗,耕地占,0.07276349127782866,0.02561954772556389,0.0113819087858312
2733,0.481772380796,河网密,年均降,土壤渗,0.06479527743796815,0.01785894540738884,0.014285620550923753
2735,0.522905028228,河网密,土壤渗,年均降,0.07255723209808797,0.02518304024536286,0.007317269390297755
2737,0.750221162583,河网密,土壤渗,年均降,0.1728142759470346,0.016593561476055056,0.009202760267750748
2738,0.688628702617,河网密,土壤渗,村庄分,0.10047791386751667,0.01654648879319685,0.013242756440065452
2739,0.466588223551,河网密,年均降,暴雨天,0.08612832743786952,0.024714371832865324,0.010538253761959252
2740,0.838944738069,河网密,村庄分,耕地占,0.30056914603604795,0.015069701725406087,0.013726812260907025
2747,0.487209022784,河网密,土壤渗,暴雨天,0.08131144378727734,0.014894650808002174,0.013292537762824306
2750,0.74474597125,河网密,土壤渗,暴雨天,0.2033562668327741,0.011722513744311895,0.008988879260009769
2751,0.681287205416,河网密,年均降,土壤渗,0.08726817178761472,0.010365559628554483,0.008923380440552915
2753,0.576923209774,河网密,土壤渗,年均降,0.03478392349710082,0.03075493857049546,0.01912353609424046
2761,0.624822460423,河网密,年均降,暴雨天,0.059759397965390995,0.013326335241964313,0.011161931591348184
2764,0.580370958679,河网密,暴雨天,土壤渗,0.03284887829969998,0.009773773703497362,0.00881726823341585
2765,0.660834085761,河网密,年均降,土壤渗,0.08581599714428444,0.017107000633927852,0.013954517404890603
2766,0.547209137727,河网密,行洪能,村庄分,0.01954966964970252,0.016104807877266255,0.008849119929179444
2767,0.511509864045,行洪能,暴雨天,土壤渗,0.016490655946819453,0.016139926482141843,0.011097756784448057
2781,0.724231310127,河网密,土壤渗,暴雨天,0.17991449132038295,0.010884625490710028,0.008983902400091656
2782,0.528469391598,河网密,土壤渗,暴雨天,0.0771538500869084,0.02749037306888236,0.01372516460447758
2783,0.654128198781,河网密,年均降,暴雨天,0.10385265622042411,0.015477785628921267,0.012985101101559147
2784,0.449104482477,河网密,年均降,土壤渗,0.09242690007798232,0.028997231312092277,0.009502692769424205
2785,0.490931603288,河网密,村庄分,暴雨天,0.08167759316035937,0.024411696808557908,0.017677353035415004
2786,0.548439411092,河网密,暴雨天,年均降,0.07364652417470684,0.039617888802327236,0.010404516624421808
2790,0.490681177328,河网密,年均降,暴雨天,0.08433155327936982,0.0368397841188683,0.026952447263733265
2794,0.673384530485,河网密,暴雨天,土壤渗,0.08812559271488782,0.0071269842321019196,0.006904737370123813
2795,0.459892968255,河网密,土壤渗,年均降,0.08233399670501874,0.0158941958185749,0.010960464250491735
2799,0.640393011826,河网密,年均降,土壤渗,0.06960764165664897,0.01602724911609387,0.013145049202622532
2801,0.540810022472,河网密,土壤渗,耕地占,0.077403177816178,0.04101376722990951,0.016769928038903335
2803,0.638891286101,河网密,土壤渗,耕地占,0.06961578112403737,0.013400187827719201,0.006888662380463232
2804,0.614611940443,河网密,村庄分,暴雨天,0.04265006486876209,0.017511939666763846,0.011283390307627626
2805,0.596077357442,河网密,土壤渗,年均降,0.044239900345811004,0.03072824955888404,0.008207098601567254
2807,0.70682656962,河网密,土壤渗,村庄分,0.13903340555800792,0.014776671099334565,0.009558010105285163
2810,0.445121866366,河网密,土壤渗,耕地占,0.08085999174079664,0.01671406856498366,0.010465711049622602
2811,0.678733432096,河网密,土壤渗,村庄分,0.08394078537135989,0.01474991904494044,0.010231612904052358
2812,0.521796482139,河网密,土壤渗,暴雨天,0.07650559509239564,0.027665702918237698,0.013204285108592773
2813,0.490572578528,河网密,暴雨天,土壤渗,0.08064987327668068,0.019179956921209648,0.014756147197227723
2814,0.540220484589,河网密,暴雨天,年均降,0.07770935663182396,0.034726145990893485,0.011642002211960533
2817,0.544685787406,河网密,土壤渗,年均降,0.07195978484025677,0.032329483440778746,0.02721075323091188
2819,0.540891336508,河网密,土壤渗,暴雨天,0.025488262874736777,0.023385526711754822,0.010199393639543081
2821,0.48668490732,河网密,土壤渗,年均降,0.07867774384560097,0.019177592050987964,0.01618802495780379
2824,0.600834109566,河网密,年均降,土壤渗,0.07146181677839332,0.04938882556531377,0.0444522782127597
2826,0.511515943226,河网密,暴雨天,年均降,0.0715513832403675,0.031826938164796745,0.01398797334073728
2827,0.490394064464,年均降,土壤渗,河网密,0.03572675888338311,0.025414925313828652,0.023214247425789303
2829,0.763119121228,河网密,暴雨天,土壤渗,0.21860009955585122,0.01080569876121597,0.010475262488574026
2830,0.615135846552,暴雨天,年均降,村庄分,0.035424741046086,0.008525076441106887,0.005789235154977727
2833,0.512369981482,河网密,土壤渗,暴雨天,0.07498591156764947,0.025265377291036922,0.011868942331269632
2834,0.565021871166,年均降,河网密,村庄分,0.014389413753609985,0.013817954072159053,0.009993943022278736
2841,0.519451966956,河网密,土壤渗,暴雨天,0.07829793720887337,0.02810229889769947,0.012345833630541819
2842,0.612874518249,河网密,土壤渗,暴雨天,0.057632123510951386,0.01225565473582426,0.007831343744525673
2844,0.500690379143,河网密,年均降,暴雨天,0.07010829144116833,0.03231753492109815,0.029722911838009115
2847,0.530287716876,河网密,土壤渗,暴雨天,0.07372780631984681,0.024682533706767287,0.011382820486542758
2848,0.462924158934,河网密,年均降,土壤渗,0.07824390979147594,0.02551258466386647,0.02115901815999425
2850,0.537245704615,河网密,暴雨天,年均降,0.07812294721742188,0.037335868502965774,0.0049234649100381314
2851,0.669967217427,河网密,土壤渗,年均降,0.1631534680097003,0.02615714189668414,0.015396734743097242
2854,0.479906161216,河网密,土壤渗,暴雨天,0.07915984453648173,0.020702736586640843,0.017379802894249344
2859,0.648850903038,河网密,村庄分,暴雨天,0.06429843870707713,0.018013648081916175,0.007727349266423393
2862,0.548614483727,河网密,土壤渗,年均降,0.07569730366563014,0.030714650590118603,0.0187665291389502
2866,0.65417928144,河网密,土壤渗,暴雨天,0.10756641780686048,0.016802458716330442,0.010727359869353073
2867,0.521071719483,河网密,村庄分,土壤渗,0.07539671215668026,0.019879037704566557,0.009159949046390172
2868,0.700721483585,河网密,暴雨天,年均降,0.11798423060784786,0.02003116327548359,0.01246846607602725
2869,0.513138577958,河网密,暴雨天,土壤渗,0.0231272411109013,0.018538130547201936,0.011163972670534478
2872,0.51082755145,河网密,土壤渗,暴雨天,0.07895918802208327,0.02704552058253945,0.012975543148863072
2877,0.405712316844,河网密,暴雨天,土壤渗,0.09348241453973968,0.02599630206983401,0.025309686159989072
2880,0.618626691627,河网密,土壤渗,暴雨天,0.07923834320593784,0.014393026627790894,0.012744870202273202
2881,0.526269641297,河网密,土壤渗,暴雨天,0.07424893013860002,0.02725429434242653,0.012312213979221482
2884,0.54585915262,河网密,年均降,土壤渗,0.016280838206448718,0.013735981008592323,0.009089344495851191
2892,0.556886163132,河网密,土壤渗,年均降,0.06917394966035205,0.03231105799956356,0.01571209814342692
2894,0.510620484175,河网密,年均降,暴雨天,0.07839139386830339,0.037225141558141384,0.02992679881209938
2895,0.570389971753,河网密,土壤渗,暴雨天,0.03757322630391423,0.026529438180680258,0.00855092901509802
2898,0.652340769768,土壤渗,河网密,年均降,0.03452356253202787,0.025243278200750573,0.018374126163581885
2899,0.583214481507,河网密,土壤渗,年均降,0.07267536302661283,0.050338037285556615,0.03373992401735132
2902,0.802522690007,河网密,土壤渗,暴雨天,0.21312835185193701,0.015139752965637781,0.007901786260534373
2907,0.557814791573,河网密,行洪能,暴雨天,0.04853931993331682,0.018896114165202888,0.011697530507829146
2908,0.483269474723,河网密,年均降,暴雨天,0.08608776371001023,0.017274802779813064,0.012660393069955327
2909,0.538309016996,河网密,土壤渗,年均降,0.07647921731128225,0.028793363908499774,0.014771945907975715
2911,0.598136191526,河网密,年均降,土壤渗,0.07183397400860059,0.047834111752909025,0.04372857485266194
2912,0.679244658179,河网密,土壤渗,年均降,0.17159713022756362,0.026254253999193237,0.013325252750979401
2917,0.56455124656,土壤渗,村庄分,坡度,0.010520006223866722,0.008801557390902,0.002968105201807528
2920,0.795382090344,河网密,年均降,土壤渗,0.16462795930108354,0.0254517964730552,0.018801771903222884
2942,0.542916295803,河网密,土壤渗,村庄分,0.07466810039991514,0.02460758871078587,0.014207491000850383
2943,0.955586984754,河网密,暴雨天,村庄分,0.35789606706750404,0.013430700247286029,0.011951182680688692
2947,0.622384919608,河网密,土壤渗,村庄分,0.07083376238191032,0.013395495461971368,0.008919158597546942
2955,0.530225316232,河网密,土壤渗,年均降,0.07810677821623242,0.031481290098181874,0.02441653724495608
2956,0.458901972933,河网密,土壤渗,暴雨天,0.08083398285887217,0.0159394071335753,0.007220122423010475
2957,0.673156812171,河网密,暴雨天,土壤渗,0.05863401249217052,0.023926993876653542,0.005466644109682867
2958,0.640573431638,河网密,暴雨天,年均降,0.05728627595748994,0.02150900068641752,0.015857657239401246
2959,0.590578617143,河网密,年均降,土壤渗,0.0771783807661463,0.02037763318591707,0.013139298792846898
2960,0.626281030702,土壤渗,河网密,年均降,0.05907717487845062,0.01930980872790351,0.008389101081099476
2961,0.542718846443,河网密,土壤渗,村庄分,0.06709846039823913,0.028557512588350126,0.005168203848166875
2963,0.664891648022,河网密,土壤渗,村庄分,0.08973643227489927,0.011610639397441953,0.006199238710187953
2964,0.718578466207,河网密,暴雨天,土壤渗,0.1614769220756276,0.009064493713034723,0.008541208063513562
2967,0.59869874903,河网密,暴雨天,土壤渗,0.04281259395154246,0.0077032140928156145,0.006580780431427337
2969,0.506804577103,河网密,土壤渗,暴雨天,0.07647421683093321,0.02589776529173258,0.011074151785800004
2971,0.503767464649,河网密,暴雨天,年均降,0.08261571866653099,0.03780777661051021,0.025060186079537954
2973,0.598309052385,河网密,年均降,土壤渗,0.031283820357630616,0.024316237393475815,0.012268152610417972
2974,0.44407350884,河网密,年均降,土壤渗,0.08673526687837751,0.02765291244125565,0.01463060291394706
2980,0.627076664247,暴雨天,年均降,河网密,0.03283492791740869,0.010844585235129852,0.010554537069988561
2981,0.623075790149,河网密,暴雨天,年均降,0.060768545308853866,0.018355436334066,0.01729565772883232
2982,0.528382355024,河网密,土壤渗,年均降,0.07659995025837399,0.03438059277705579,0.025483149267359173
2986,0.883286968243,河网密,暴雨天,年均降,0.30453160524422335,0.014412402251754646,0.010230856504952094
2987,0.621244167986,河网密,土壤渗,暴雨天,0.08741429070080622,0.013035640649365547,0.010383124198701032
2990,0.647870765245,河网密,暴雨天,耕地占,0.055195272636607416,0.02232083369067325,0.006308711830158077
2993,0.607377358212,河网密,村庄分,年均降,0.06447392346020639,0.014288250082870943,0.012586429037654246
2994,0.597515213588,河网密,暴雨天,土壤渗,0.06322311749685422,0.015675418296167105,0.006501607323459274
2997,0.47175064215,河网密,年均降,土壤渗,0.042209804693240274,0.018709859478015244,0.014250177102601892
3003,0.644367850024,河网密,暴雨天,年均降,0.05760641980598488,0.012172653594963199,0.0072268422834070615
3005,0.53988004092,河网密,暴雨天,年均降,0.07756506587669414,0.04548864331036574,0.014281109445640728
3007,0.603485142889,土壤渗,河网密,年均降,0.03313454070099269,0.013785738750669909,0.011179107532388998
3008,0.573665067102,河网密,土壤渗,年均降,0.0757875490957115,0.050164575028475274,0.029392304893204598
3013,0.690842809756,河网密,土壤渗,村庄分,0.11384608326942351,0.01396881338179172,0.007611269100147363
3017,0.431198600403,河网密,年均降,土壤渗,0.08679850203803303,0.028243363900892608,0.01600462531130743
3018,0.459086929471,河网密,土壤渗,暴雨天,0.08133509528015631,0.015591347638501172,0.008722357656254008
3021,0.395747992864,河网密,暴雨天,土壤渗,0.09521775940292991,0.027496664114287195,0.02675634504658387
3022,0.788666404968,河网密,土壤渗,耕地占,0.20638602644641743,0.01437586192844156,0.007412169118752587
3023,0.59145138579,河网密,村庄分,耕地占,0.05901974785248777,0.009628040779062912,0.009112932830642002
3026,0.576891985807,暴雨天,河网密,年均降,0.030584183201035106,0.024959848362943658,0.010304611858923115
3029,0.650561300191,河网密,暴雨天,土壤渗,0.06891905696636522,0.012196272547311903,0.006873364762880275
3030,0.459714311316,河网密,年均降,暴雨天,0.08701670260561882,0.030915643468086184,0.00786141151567623
3031,0.42402218079,河网密,暴雨天,土壤渗,0.08466697801727728,0.02716108089936659,0.020566081677274736
3033,0.743773317337,河网密,暴雨天,年均降,0.15825992566534772,0.02147349909848119,0.0094559329345556
3035,0.645658536391,河网密,土壤渗,村庄分,0.09038506398339255,0.015600035210828502,0.011929473599884574
3037,0.504261285067,河网密,年均降,暴雨天,0.08352442140302725,0.0327855675946354,0.03140957993966352
3041,0.438673077782,河网密,年均降,土壤渗,0.0846950796024824,0.020146091442170846,0.01943290089325849
3043,0.702816135627,河网密,年均降,土壤渗,0.053205768992827376,0.042384605268399,0.026748806305278573
3044,0.592485694846,河网密,土壤渗,年均降,0.07333480539338437,0.04861862428654365,0.032405311467537785
3045,0.613417951529,河网密,暴雨天,土壤渗,0.07554653005295087,0.010721574080243464,0.010192080054545971
3047,0.689471874355,河网密,年均降,土壤渗,0.05302789750946977,0.042280448957737436,0.026734213489797026
3048,0.522429354427,河网密,土壤渗,年均降,0.07198416489867328,0.028792966014681683,0.00603147854795939
3049,0.470060878795,河网密,土壤渗,暴雨天,0.079626325591279,0.015364879428504584,0.005900462763869484
3050,0.833065668413,河网密,年均降,土壤渗,0.20300153583700667,0.02128954681742139,0.014590178426294401
