grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
1006,0.479609369493,河网密,行洪能,卫占比,1.0562655463225354,0.9666371937910249,0.7744125243296025
1008,0.69727704988,行洪能,河网密,dem,1.9735375879501353,1.6708753820194326,0.36925125009416027
1013,0.44129730798,河网密,行洪能,土壤渗,0.8144428051965462,0.7472178494742736,0.399059440761168
1016,0.419887444697,行洪能,河网密,土壤渗,0.7039640393603097,0.6778967537328978,0.399059440761168
1024,0.390265566607,dem,土壤渗,耕地占,1.629851400001169,0.399059440761168,0.3316338500010285
1025,0.596758209969,土壤渗,行洪能,河网密,0.6753659154365261,0.464708423983118,0.4156768569855307
1027,0.475382293059,dem,行洪能,河网密,1.0169877363331232,0.7228690135418391,0.6974257186658321
1031,0.574850484359,河网密,行洪能,dem,0.7560167960131442,0.5568698720215189,0.17955515368110672
1032,0.412566383762,dem,河网密,土壤渗,0.4479001794096036,0.40188233778988763,0.399059440761168
1045,0.596131272552,土壤渗,dem,行洪能,0.6753659154365261,0.38384291951682387,0.29097506255602007
1046,0.630625751886,河网密,行洪能,土壤渗,1.2935583540324351,0.9248268510513323,0.399059440761168
1047,0.670704726838,河网密,行洪能,人口密,1.5773538943001355,1.5140186982752635,0.4337839062255439
1050,0.557547480997,土壤渗,dem,行洪能,0.6753659154365261,0.48598680243468323,0.38563924172371566
1056,0.417413064271,行洪能,河网密,土壤渗,0.7591989621739397,0.7557969922438635,0.399059440761168
1068,0.51028161067,河网密,行洪能,暴雨天,1.0562655463225354,0.9666371937910249,0.30522325265029454
1073,0.476551713283,土壤渗,河网密,暴雨天,0.399059440761168,0.19435268958758428,0.1370600305215992
1075,0.69869547992,行洪能,河网密,dem,1.738143811437859,1.461605347231764,0.3400671789270476
1080,0.656166784527,河网密,行洪能,土壤渗,1.7112357189856935,1.5779993797058744,0.399059440761168
1084,0.423943214673,土壤渗,耕地占,dem,0.399059440761168,0.18947047185797766,0.16496311809755002
1085,0.0,坡度,河网密,土壤渗,1.0239883110932033,0.847777996820859,0.6753659154365261
1086,0.764371380826,河网密,行洪能,土壤渗,1.4739851365544687,1.1685754598944311,0.6753659154365261
1090,0.622868615734,河网密,行洪能,土壤渗,0.9528421079088271,0.8605239439911138,0.24559581906782882
1093,0.419410503847,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.4713951330120196
1099,0.522511653376,dem,土壤渗,河网密,0.4130269906777935,0.24559581906782882,0.16196325108936235
1107,0.591818889311,卫占比,弱占比,dem,0.43453095966749083,0.43453095568558314,0.3254751433434916
1111,0.323492775135,dem,耕地占,土壤渗,0.5500440623274622,0.4704756650991941,0.399059440761168
1118,0.502801777164,河网密,土壤渗,行洪能,0.2768150336230368,0.24559581906782882,0.2264184307218394
1119,0.447968590851,河网密,行洪能,暴雨天,1.0562655463225354,0.9666371937910249,0.21044826975450084
1125,0.449904669169,dem,土壤渗,行洪能,0.6521879452453214,0.399059440761168,0.32297320673844515
1133,0.554773606052,河网密,行洪能,dem,0.7587375237922251,0.6344627671663101,0.38384291951682387
1150,0.268926093073,公安,河网密,行洪能,1.139962285254704,0.9461808674090997,0.7948962023877829
1154,0.379589059629,河网密,行洪能,土壤渗,0.4802144779645373,0.45199955516186374,0.399059440761168
1159,0.408717367234,委占比,河网密,土壤渗,0.6544676589043471,0.4642220306448922,0.399059440761168
1163,0.396138539984,土壤渗,dem,耕地占,0.399059440761168,0.3400671789270476,0.29443223727180734
1172,0.431263614519,dem,行洪能,土壤渗,1.03157977191668,0.4137835252247117,0.399059440761168
1179,0.379630048906,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.491676286160273
1185,0.465135743221,坡度,dem,河网密,4.162600456373481,0.5354520267439061,0.35891130853988806
1186,0.519071493636,dem,暴雨天,耕地占,0.4770842505767162,0.21044826975450084,0.10171941741693281
1187,0.805890679359,河网密,行洪能,土壤渗,1.7490492534735917,1.229081213159233,1.1051360118090914
1188,0.516793980517,土壤渗,河网密,耕地占,0.399059440761168,0.32943946607859764,0.11943593092926015
1193,0.405751659112,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.4130269906777935
1200,0.403300982861,土壤渗,dem,暴雨天,0.399059440761168,0.3895324032424136,0.10546836955611352
1201,0.404488339343,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.6521879452453214
