grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
7216,0.551451728364,行洪能,土壤渗,坡度,0.2036510659684229,0.13276652342022477,0.07838207838089259
7220,0.543104418774,年均降,土壤渗,暴雨天,0.1952165341542912,0.13276652342022477,0.07880604269360282
7225,0.636642598909,河网密,行洪能,土壤渗,0.446557752667887,0.20249872687353482,0.13276652342022477
7229,0.606142986412,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.28585698599886933
7230,0.650431612799,河网密,行洪能,土壤渗,0.44578117236569037,0.30229041495596554,0.13276652342022477
7231,0.441233483368,年均降,河网密,行洪能,0.6452284760890694,0.6063837346062876,0.40304513548477544
7236,0.710090164311,河网密,土壤渗,行洪能,0.5707292480004181,0.35968784861590875,0.3143319480536492
7244,0.543600679922,年均降,土壤渗,河网密,0.6169064502285576,0.35968784861590875,0.25291265709112337
7252,0.519415595807,行洪能,河网密,土壤渗,0.24296816255527162,0.16450159297341752,0.13276652342022477
7254,0.656408934554,河网密,土壤渗,行洪能,0.5442244300202497,0.2969178633556298,0.2933076330875474
7255,0.684994122706,河网密,年均降,行洪能,0.5944100135519336,0.38485907322847485,0.37360876925196
7285,0.637182970185,河网密,行洪能,土壤渗,0.31941482470557786,0.150292897261894,0.13276652342022477
7289,0.439582049354,年均降,土壤渗,坡度,0.5856862608362825,0.35968784861590875,0.07838207838089259
7302,0.505389368485,年均降,土壤渗,河网密,0.45393600626857106,0.35968784861590875,0.2903232407514406
7306,0.626714344852,土壤渗,河网密,暴雨天,0.13276652342022477,0.11817786413465436,0.07880604269360282
7310,0.525326632271,河网密,行洪能,年均降,0.5244108576285319,0.3292722224923613,0.1704570057798747
7321,0.594178917979,河网密,年均降,行洪能,0.6063837346062876,0.4882314809628057,0.40304513548477544
7323,0.645127096452,河网密,年均降,土壤渗,0.271400369906994,0.17846754825615638,0.13276652342022477
7326,0.585045320067,河网密,年均降,土壤渗,0.49121059519335264,0.4287734166732234,0.35968784861590875
7335,0.507782806332,年均降,土壤渗,暴雨天,0.6400803840321392,0.35968784861590875,0.3288997651119126
7343,0.689913308817,河网密,村庄分,土壤渗,0.24134430835715737,0.24028632569652725,0.13276652342022477
7350,0.79584631644,河网密,行洪能,村庄分,0.8966644516686177,0.527937289755508,0.19159204185995812
7353,0.522353135357,河网密,土壤渗,行洪能,0.440309168612807,0.13276652342022477,0.09809208200278689
7354,0.636809997815,河网密,行洪能,年均降,0.6129038147248452,0.3818146917141631,0.27982261705248235
7359,0.764805972576,年均降,河网密,暴雨天,0.6550547214641086,0.2115666841247557,0.19299784335131198
7362,0.567421134975,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
7368,0.598514463783,土壤渗,dem,暴雨天,0.13276652342022477,0.08720205379367085,0.07880604269360282
7369,0.572505417442,河网密,土壤渗,dem,0.2338974072551659,0.13276652342022477,0.09865962184111982
7379,0.60706982189,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
7384,0.579560278861,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1507140514886715
7386,0.775422153887,河网密,行洪能,暴雨天,0.6618375063040719,0.42891906435501237,0.19299784335131198
7396,0.669181971018,河网密,行洪能,年均降,0.5672023053701315,0.3301071900251696,0.26440928086602533
7397,0.515352909382,河网密,年均降,暴雨天,0.48293830196724885,0.3903154819724471,0.3506098862148038
7400,0.547934731669,河网密,土壤渗,dem,0.26597887064061937,0.13276652342022477,0.09865962184111982
7401,0.513353517787,河网密,行洪能,土壤渗,0.4193198762905381,0.1688161508837615,0.13276652342022477
7414,0.623378440861,土壤渗,河网密,村庄分,0.35968784861590875,0.24416405694873022,0.19159204185995812
7415,0.720947890119,河网密,行洪能,年均降,0.5757318821535736,0.3727552004623747,0.1852630666596424
7425,0.704726375824,土壤渗,河网密,行洪能,0.4610693794074714,0.3502026961450677,0.34101039552066603
7427,0.683870091131,年均降,村庄分,土壤渗,0.2785422142118783,0.19159204185995812,0.13276652342022477
7428,0.495267975183,河网密,公安,土壤渗,0.47861898080078524,0.20036134058313676,0.13276652342022477
7433,0.653962805744,河网密,行洪能,土壤渗,0.4714988079085029,0.25807198513756985,0.13276652342022477
7434,0.584005531201,行洪能,土壤渗,村庄分,0.48066534532652283,0.35968784861590875,0.24028632569652725
7463,0.543182081427,河网密,暴雨天,行洪能,0.3236794536703564,0.19299784335131198,0.16457816981800696
7464,0.706555756163,河网密,行洪能,土壤渗,0.7050313477953464,0.4358196535511669,0.13276652342022477
7469,0.744271863591,河网密,行洪能,土壤渗,1.141337843224947,0.6083404692126335,0.13276652342022477
7475,0.389883294702,年均降,河网密,行洪能,0.723003515151859,0.5871195366178504,0.39397842619122064
7479,0.490656203721,土壤渗,年均降,河网密,0.35968784861590875,0.3079124508446072,0.18883139826548295
7482,0.684719897499,河网密,行洪能,年均降,0.5094734587230516,0.2945720641192942,0.1505487910711008
7492,0.629426488822,土壤渗,年均降,村庄分,0.7893722353917634,0.10897270014914762,0.09420350321104079
7503,0.629398657065,河网密,年均降,土壤渗,0.32821186926391155,0.13779218374166588,0.13276652342022477
7511,0.652665517054,河网密,行洪能,土壤渗,0.9263363694468958,0.6002326271969625,0.13276652342022477
7512,0.651124798562,河网密,土壤渗,年均降,0.3429308897300853,0.13276652342022477,0.12188717626173153
7514,0.615183181999,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.31400622117879445
7515,0.728101752021,河网密,行洪能,暴雨天,0.6121004666514079,0.33108898519847335,0.3288997651119126
7526,0.724888511433,年均降,土壤渗,河网密,0.6218976051868621,0.13276652342022477,0.10536591620731045
7531,0.545386468797,年均降,暴雨天,行洪能,0.4724637842974298,0.2147079644542033,0.1414754834923792
7550,0.524511065673,河网密,年均降,行洪能,0.45038479417117583,0.3776209982222411,0.31132435003226905
7560,0.636429920669,河网密,行洪能,土壤渗,0.24994111948730371,0.14357785419275704,0.13276652342022477
7568,0.552724553041,年均降,河网密,土壤渗,0.6345429355093026,0.4207876312983524,0.35968784861590875
7569,0.45141007117,年均降,土壤渗,河网密,0.5399205630855777,0.35968784861590875,0.15609375509939008
7572,0.684774465797,河网密,行洪能,年均降,0.5758446217135006,0.3561847001549259,0.14179959555966923
7577,0.607597246315,河网密,行洪能,弱占比,0.6063837346062876,0.40304513548477544,0.25778481334006687
7579,0.553622654647,河网密,暴雨天,行洪能,0.35402300633896006,0.3288997651119126,0.24950847659050107
7586,0.532429472967,河网密,暴雨天,行洪能,0.4488012967580851,0.19299784335131198,0.1502040770762135
7589,0.558096973364,年均降,土壤渗,坡度,0.13800444049440544,0.13276652342022477,0.07838207838089259
7592,0.621683391165,河网密,行洪能,公安,0.5202805005309221,0.32806703182626,0.18112271401130067
7595,0.769550086546,河网密,年均降,行洪能,0.7630148556801202,0.30909624468264174,0.29545988322331546
7597,0.779372719201,年均降,河网密,土壤渗,0.5877932293385684,0.4092983787100925,0.13276652342022477
7601,0.634918880282,河网密,土壤渗,行洪能,0.18853416905844847,0.13276652342022477,0.1282124030203407
7604,0.495112124492,河网密,年均降,行洪能,0.6063837346062876,0.4422850029478878,0.40304513548477544
7612,0.562849350951,河网密,年均降,土壤渗,0.48996122255801383,0.45032752865578207,0.35968784861590875
7619,0.560519240571,河网密,土壤渗,行洪能,0.6063837346062876,0.13276652342022477,0.12450346193632016
7622,0.612523167874,河网密,暴雨天,土壤渗,0.23337659235756267,0.2147079644542033,0.13276652342022477
7641,0.660055487117,河网密,行洪能,土壤渗,0.3161966037115857,0.1453707590867117,0.13276652342022477
7642,0.441194138497,年均降,河网密,行洪能,0.6622261925648008,0.6063837346062876,0.40304513548477544
7647,0.548743464237,河网密,行洪能,土壤渗,0.4445432790384726,0.15611763448038843,0.13276652342022477
7653,0.659605763668,河网密,行洪能,年均降,0.6408314185155612,0.384472770876482,0.13888960458949337
7663,0.561294929548,河网密,土壤渗,暴雨天,0.14883055635856704,0.13276652342022477,0.07880604269360282
7669,0.493172253705,土壤渗,年均降,河网密,1.1804449885795933,0.6330995343541038,0.6063837346062876
7670,0.493858724586,土壤渗,河网密,行洪能,1.1804449885795933,0.6063837346062876,0.40304513548477544
7671,0.607846532479,河网密,年均降,暴雨天,0.22729041257208418,0.22418343773598567,0.19299784335131198
7673,0.603609949104,河网密,土壤渗,行洪能,0.20197043787076333,0.13276652342022477,0.07918542300225934
7677,0.742435431677,河网密,行洪能,年均降,0.8066427549637749,0.4006382116775971,0.29600127019862055
7686,0.718833456847,河网密,行洪能,村庄分,0.5732530814999388,0.4332026181542186,0.313327751451381
7687,0.462277139514,年均降,土壤渗,行洪能,0.7160572989626431,0.35968784861590875,0.15412672880134806
7688,0.549955183809,河网密,年均降,行洪能,0.37025322499042695,0.22879153890170367,0.21077915503224973
7699,0.468920305741,河网密,土壤渗,年均降,0.5017563277777679,0.35968784861590875,0.34529010782724584
7704,0.663815252052,河网密,行洪能,土壤渗,0.8281948003298718,0.4636904931657099,0.13276652342022477
7709,0.529734433229,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
7714,0.536566835297,河网密,行洪能,dem,0.593496390788211,0.3969797161508673,0.1330331885407817
7717,0.745797079949,河网密,行洪能,土壤渗,0.757470567786458,0.4420492479465568,0.13276652342022477
7723,0.710549467359,河网密,行洪能,土壤渗,1.0527482748054906,0.5271080641649072,0.13276652342022477
7725,0.667148278819,年均降,暴雨天,土壤渗,0.5384042822503946,0.2147079644542033,0.13276652342022477
7727,0.588277597093,土壤渗,河网密,行洪能,1.1804449885795933,0.8125371233256534,0.4672124728215231
7730,0.0,河网密,年均降,行洪能,0.5514116292809077,0.4099065183705223,0.2651980319799371
7732,0.596938018094,河网密,行洪能,土壤渗,0.37274850816356914,0.23842235324805186,0.13276652342022477
7733,0.548107117661,河网密,行洪能,土壤渗,0.3446937030037406,0.17178276593576594,0.13276652342022477
7734,0.673809093385,年均降,土壤渗,坡度,0.590349480607281,0.13276652342022477,0.07838207838089259
7735,0.572794586174,河网密,土壤渗,暴雨天,0.4036525550164827,0.2969178633556298,0.19299784335131198
7743,0.537049682586,河网密,行洪能,土壤渗,0.5233577557448285,0.2618452417405133,0.13276652342022477
7753,0.700258944645,河网密,行洪能,年均降,0.6002342608496494,0.3548915384871825,0.1622172704302522
7758,0.720267166776,河网密,行洪能,村庄分,0.5554684688267405,0.29095695757348766,0.14289778704760994
7763,0.608979840417,河网密,行洪能,土壤渗,0.3684939020249303,0.18352490181262593,0.13276652342022477
7764,0.542964051578,河网密,行洪能,年均降,0.593496390788211,0.3969797161508673,0.13480755720507695
7774,0.55690522808,河网密,年均降,土壤渗,0.492555492033255,0.4784022608659166,0.35968784861590875
7779,0.653451917749,河网密,行洪能,土壤渗,0.5173582996030235,0.2519063624029705,0.13276652342022477
7791,0.649512230447,河网密,行洪能,土壤渗,0.5593355196167217,0.36654556182895676,0.13276652342022477
7800,0.72742662351,河网密,行洪能,年均降,0.7807828828316375,0.42362540933971177,0.19941985252423802
7806,0.565718517323,土壤渗,年均降,暴雨天,0.13276652342022477,0.08349343189450599,0.07880604269360282
7807,0.529694215726,河网密,行洪能,年均降,0.593496390788211,0.3969797161508673,0.16734810683840642
7811,0.561531077413,年均降,河网密,土壤渗,0.22467283472061453,0.20244359760424524,0.13276652342022477
7814,0.591358037034,河网密,土壤渗,dem,0.17710879368741134,0.13276652342022477,0.09865962184111982
7818,0.657106599387,年均降,河网密,行洪能,0.6623754117205388,0.5687440713037393,0.35135277752990945
7820,0.526462798091,河网密,行洪能,年均降,0.6063837346062876,0.4025421370629784,0.33218471780050596
7824,0.499019845458,年均降,土壤渗,暴雨天,0.6476863138947339,0.35968784861590875,0.3288997651119126
7825,0.547605690877,土壤渗,河网密,暴雨天,0.13276652342022477,0.12136220355959382,0.07880604269360282
7846,0.724226658475,河网密,年均降,行洪能,0.48613416596559256,0.32506125675907993,0.3004829324474092
7856,0.749668480936,河网密,村庄分,行洪能,0.4623885279322345,0.24028632569652725,0.22260026477295894
7862,0.41549709858,年均降,土壤渗,坡度,0.551028149482051,0.35968784861590875,0.07838207838089259
7867,0.659212753177,年均降,河网密,行洪能,0.5735028925953158,0.2769880353682143,0.21598307988421137
7870,0.569958818353,河网密,行洪能,土壤渗,0.2206904509912837,0.18511420550798197,0.13276652342022477
7871,0.703145628133,河网密,行洪能,土壤渗,0.8454699855606851,0.44727850671023495,0.13276652342022477
7877,0.669636988443,年均降,土壤渗,行洪能,0.7369386337765499,0.13276652342022477,0.09093404932883738
7885,0.707499501705,河网密,行洪能,年均降,1.280528368011745,0.6985842452360805,0.2014364256924292
7887,0.50652289095,年均降,土壤渗,河网密,0.6693511390987357,0.35968784861590875,0.12209614109455956
7889,0.522190569477,年均降,土壤渗,河网密,0.6859188844935152,0.35968784861590875,0.19699478143340926
7890,0.480916553046,年均降,河网密,行洪能,0.6862348032561423,0.5854724608260506,0.37544957215821456
7894,0.497705799161,河网密,公安,土壤渗,0.41217377343162914,0.17583576480732727,0.13276652342022477
7914,0.462385458395,土壤渗,河网密,行洪能,2.1653536445921646,0.4814208336913295,0.28272499355134734
7915,0.635673509649,河网密,行洪能,年均降,1.0924930626371243,0.7893922315017078,0.3075467229642886
7919,0.562138740189,河网密,行洪能,年均降,0.6063837346062876,0.3506264444136847,0.17679204958277486
7925,0.729275977809,河网密,行洪能,村庄分,0.6285002932541407,0.38216398830945614,0.14289778704760994
7927,0.708004975861,河网密,行洪能,土壤渗,0.7433523001006723,0.40246890514133654,0.13276652342022477
7930,0.490161489357,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
7937,0.556053858651,土壤渗,年均降,村庄分,0.35968784861590875,0.3185271431401793,0.14289778704760994
7945,0.626011170139,河网密,行洪能,土壤渗,0.3898808269748974,0.2934978497089662,0.13276652342022477
7947,0.605902532736,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3205838211666586
7949,0.516932308428,年均降,土壤渗,河网密,0.5526320451130421,0.35968784861590875,0.28857782652768293
7950,0.7012344983,河网密,行洪能,土壤渗,0.8481161110360104,0.5036991064324472,0.13276652342022477
7951,0.681297992379,河网密,行洪能,土壤渗,0.7860863657476076,0.420502120327755,0.13276652342022477
7952,0.583600620593,土壤渗,河网密,年均降,0.35968784861590875,0.2013801297697553,0.1517571665017261
7957,0.548946889964,河网密,行洪能,年均降,0.5501236513527805,0.20458989674926095,0.1656075209985953
7960,0.565940260887,年均降,土壤渗,村庄分,0.21539260597056886,0.13276652342022477,0.10057357408679381
7962,0.632852058273,年均降,土壤渗,坡度,0.38041778818977023,0.13276652342022477,0.07838207838089259
7963,0.708687055209,河网密,行洪能,年均降,0.6034498575524817,0.37623542870222254,0.178006077256919
7964,0.556994888932,河网密,行洪能,土壤渗,0.593496390788211,0.3969797161508673,0.13276652342022477
7966,0.531166102275,年均降,河网密,土壤渗,0.24069108858184704,0.19685304148640972,0.13276652342022477
7967,0.510493243508,年均降,土壤渗,行洪能,0.5651508054460651,0.35968784861590875,0.14294513335097805
7973,0.577534571167,土壤渗,行洪能,河网密,0.13276652342022477,0.09465127990005585,0.08153708813572724
7975,0.510075648708,河网密,行洪能,土壤渗,0.49569786903838997,0.22968702700927796,0.13276652342022477
7982,0.686793448511,河网密,行洪能,土壤渗,0.8131062796380801,0.4373930450658056,0.13276652342022477
7984,0.676482199904,河网密,年均降,行洪能,0.3241112565395577,0.32315739505899815,0.13577996337033593
7990,0.785039884,河网密,行洪能,年均降,0.6472681754186259,0.38217941510572145,0.36809564310962994
7992,0.674813451353,河网密,行洪能,土壤渗,0.5683025132843835,0.3221925367667398,0.13276652342022477
7998,0.499027530121,年均降,土壤渗,坡度,0.64736220817828,0.35968784861590875,0.07838207838089259
8005,0.520505244328,年均降,土壤渗,暴雨天,0.13677349094397578,0.13276652342022477,0.07880604269360282
8007,0.679705245698,年均降,河网密,行洪能,0.3780491348760973,0.3380407851887736,0.18188640639339557
8013,0.630451578247,河网密,土壤渗,行洪能,0.2465872751136241,0.13276652342022477,0.11770117545284023
8022,0.469041700698,河网密,年均降,行洪能,0.6063837346062876,0.5612335544634458,0.40304513548477544
8025,0.591563123317,河网密,年均降,土壤渗,0.17401024038158583,0.13584515942023523,0.13276652342022477
8027,0.574953231437,土壤渗,河网密,暴雨天,0.13276652342022477,0.0916623108350142,0.07880604269360282
8045,0.699593801636,年均降,河网密,土壤渗,0.4965368414415129,0.193267132997032,0.13276652342022477
8047,0.540340578556,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
8048,0.450847576719,年均降,河网密,土壤渗,0.44536253665607317,0.4331020641013404,0.35968784861590875
8051,0.466389017657,土壤渗,河网密,行洪能,2.1653536445921646,0.5244563779312391,0.2880173747941524
8054,0.538772088109,河网密,行洪能,土壤渗,0.6063837346062876,0.31573570562436204,0.13276652342022477
8055,0.644628031687,河网密,行洪能,土壤渗,0.5472402656622313,0.3896703268683409,0.13276652342022477
8063,0.786079394998,河网密,行洪能,土壤渗,0.77361625801466,0.49651078629024215,0.4610693794074714
8068,0.583528270324,河网密,行洪能,土壤渗,0.33130265270019166,0.2141171453956783,0.13276652342022477
8085,0.0,年均降,河网密,行洪能,0.6524183175117726,0.28466542601473005,0.2516278917153977
8086,0.614762069765,河网密,土壤渗,行洪能,0.13423571736220047,0.13276652342022477,0.1230541924281505
8088,0.439519216206,河网密,年均降,行洪能,0.6063837346062876,0.5053293563866641,0.40304513548477544
8091,0.722566640574,河网密,行洪能,暴雨天,0.7283079724765233,0.45212436009525325,0.19299784335131198
8097,0.60787011683,河网密,年均降,坡度,0.38324945262630544,0.24669055467829643,0.18525155629838025
8098,0.574964152141,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.22650475080961271
8101,0.743672194067,年均降,河网密,土壤渗,0.5294459102476174,0.3336533899061681,0.13276652342022477
8117,0.699700942997,河网密,行洪能,土壤渗,0.6555347982052944,0.4361572031389869,0.13276652342022477
8118,0.618508370859,河网密,土壤渗,年均降,0.6063837346062876,0.4610693794074714,0.4597639768153188
8121,0.424113881736,年均降,河网密,土壤渗,0.7097671455425979,0.4714080973097664,0.35968784861590875
8122,0.596864195374,河网密,行洪能,土壤渗,0.33130265270019166,0.2513768170953308,0.13276652342022477
8126,0.563680893092,河网密,行洪能,年均降,0.6063837346062876,0.2798096732359228,0.24394812938038835
8129,0.680939173895,河网密,行洪能,年均降,0.5437633945120677,0.32222239964416344,0.16215305192184193
8130,0.560313411488,河网密,土壤渗,dem,0.2489549613091564,0.13276652342022477,0.09865962184111982
8140,0.526415711346,行洪能,土壤渗,暴雨天,0.2506633024343854,0.13276652342022477,0.07880604269360282
8144,0.736755251392,河网密,行洪能,暴雨天,0.7246246220818304,0.4425447452668242,0.19299784335131198
8150,0.481440821709,河网密,公安,行洪能,0.42007245744799837,0.15248506598986805,0.1358487470589707
8155,0.495485606744,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
8158,0.769033018715,河网密,行洪能,村庄分,0.6573571061340211,0.353134865330754,0.19159204185995812
8159,0.604442243323,土壤渗,河网密,年均降,0.35968784861590875,0.32332858788032026,0.30613633431275605
8168,0.698763482334,河网密,行洪能,土壤渗,0.6535667896213619,0.4257313790914333,0.13276652342022477
8176,0.699863474724,河网密,行洪能,年均降,0.5923634861707178,0.36761425655847113,0.3439296822914803
8188,0.556811402693,河网密,行洪能,dem,0.48090191747111977,0.33125180575238583,0.1330331885407817
8190,0.609563429247,河网密,土壤渗,行洪能,0.379589615881533,0.13276652342022477,0.10880614232229639
8196,0.575591306795,河网密,土壤渗,行洪能,0.40217321769555603,0.35968784861590875,0.2250866677698922
8202,0.555490744015,河网密,土壤渗,行洪能,0.33130265270019166,0.13276652342022477,0.13109240157352342
8205,0.662371645289,河网密,行洪能,年均降,0.8436884066337201,0.4736220936654915,0.17906550071806027
8212,0.635666483197,村庄分,年均降,行洪能,0.21593918377824267,0.17882189843848204,0.14765865597502825
8217,0.621114766302,年均降,河网密,行洪能,0.6601633420102865,0.42305489898303195,0.2516278917153977
8220,0.498943396715,年均降,土壤渗,坡度,0.6752299115798154,0.35968784861590875,0.07838207838089259
8226,0.552474883377,河网密,年均降,行洪能,0.6063837346062876,0.5175857895286382,0.40304513548477544
8232,0.644631607966,河网密,年均降,行洪能,0.25859115124485166,0.14203766990366154,0.13864948868854085
8243,0.57877835853,年均降,土壤渗,暴雨天,0.16908208732631858,0.13276652342022477,0.07880604269360282
8244,0.502765268334,河网密,行洪能,年均降,0.5729110838462412,0.5114454802545202,0.21126657717446426
8253,0.53454394187,河网密,行洪能,暴雨天,0.6063837346062876,0.2294993579304756,0.19299784335131198
8256,0.440618497774,年均降,河网密,行洪能,0.573864003906482,0.5418053431464677,0.36464897607495717
8265,0.527437880512,年均降,土壤渗,河网密,0.6709458118920194,0.35968784861590875,0.2033692376570093
8271,0.674940844705,医院,河网密,年均降,0.6338178617500914,0.5783586928455386,0.5607255442193406
8296,0.516557574272,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.29568503661912726
8297,0.478830403779,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.39192493756898955
8300,0.685588360818,河网密,行洪能,土壤渗,0.7228766340873489,0.38222258182287644,0.13276652342022477
8305,0.517487477665,年均降,土壤渗,河网密,0.5597123706029618,0.35968784861590875,0.26493868223790973
8321,0.613283119418,土壤渗,村庄分,年均降,0.35968784861590875,0.24028632569652725,0.21673284880749838
8323,0.771791831028,河网密,土壤渗,行洪能,0.6309017298002934,0.4610693794074714,0.3198141213294155
8328,0.533815905082,年均降,土壤渗,行洪能,0.49648858997971596,0.35968784861590875,0.134271878084978
8350,0.0,dem,坡度,行洪能,4.690708191408349,4.446895962269267,0.15372443910377348
8353,0.59616091872,年均降,河网密,土壤渗,0.19211687207444275,0.140341054471738,0.13276652342022477
8355,0.452810850559,年均降,土壤渗,河网密,0.8298693062783185,0.35968784861590875,0.34338491641167895
8356,0.594836662497,河网密,dem,土壤渗,0.1429603314802917,0.1330331885407817,0.13276652342022477
8359,0.572859643084,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.16727351371882787
8365,0.663131035556,河网密,行洪能,土壤渗,0.797539298145227,0.5734776118776439,0.13276652342022477
8373,0.565254306005,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.24092023056221576
8374,0.529977693045,河网密,行洪能,暴雨天,0.6063837346062876,0.24895537647192037,0.2147079644542033
8376,0.614427132055,年均降,河网密,村庄分,0.26425340753489784,0.21915993802122155,0.19159204185995812
8378,0.595972351299,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.19299784335131198
8379,0.557150816376,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
8381,0.645295263691,河网密,年均降,行洪能,0.47731980108137634,0.3198686642840555,0.27642887994780185
8382,0.638549464793,年均降,河网密,行洪能,0.6725185911637935,0.6063837346062876,0.40304513548477544
8383,0.721115158609,河网密,行洪能,年均降,1.3783449448858738,0.7222856044137403,0.21856378386269648
8384,0.617428501775,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
8403,0.0,dem,坡度,暴雨天,4.690708191408349,4.446895962269267,0.7583156940203191
8406,0.526181931584,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
8407,0.558373481035,土壤渗,村庄分,河网密,0.13276652342022477,0.10057357408679381,0.0871090360606109
8408,0.620003384007,年均降,河网密,行洪能,1.014268748704282,0.6063837346062876,0.40304513548477544
8412,0.606301047585,河网密,行洪能,土壤渗,0.23381348438566385,0.13824994886302056,0.13276652342022477
8420,0.0,dem,坡度,河网密,4.690708191408349,4.446895962269267,0.593496390788211
8423,0.634985886329,河网密,行洪能,年均降,0.6074965148452323,0.399612117543337,0.16756164422239572
8434,0.434453740593,河网密,年均降,行洪能,0.6063837346062876,0.5265449739904065,0.36464897607495717
8435,0.581569946994,土壤渗,村庄分,行洪能,0.35968784861590875,0.2889805805088754,0.09832512148797722
8438,0.520034467181,暴雨天,土壤渗,年均降,0.2147079644542033,0.13276652342022477,0.11122210389814133
8445,0.4577887056,年均降,河网密,行洪能,0.6663256939346607,0.5980202254412413,0.3774331182644197
8455,0.636571326491,年均降,河网密,行洪能,0.818281436149032,0.5576195296063841,0.3566826642827362
8463,0.668144391588,河网密,年均降,行洪能,0.45893779472315166,0.25234852816522163,0.22924525038096583
8471,0.767050740265,河网密,年均降,行洪能,0.6262346900287142,0.4029103978970084,0.29126605958744817
8476,0.553873119768,河网密,行洪能,暴雨天,0.5358909317600624,0.36986747854152013,0.3506098862148038
8481,0.598073452485,河网密,年均降,行洪能,0.6063837346062876,0.5505699294892514,0.40304513548477544
8498,0.492061394305,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
8503,0.676908638852,河网密,村庄分,土壤渗,0.2256123114222159,0.19159204185995812,0.13276652342022477
8504,0.587135620189,年均降,河网密,行洪能,0.34717605285616043,0.17439506646856423,0.1721968225798928
8506,0.599355051833,土壤渗,行洪能,dem,0.13276652342022477,0.09505987766173839,0.08720205379367085
8510,0.694217641984,河网密,行洪能,土壤渗,0.5589436604309843,0.3036057968685343,0.13276652342022477
8515,0.609758801204,河网密,土壤渗,暴雨天,0.20109549912828226,0.13276652342022477,0.07880604269360282
8521,0.584579998102,土壤渗,年均降,暴雨天,0.13276652342022477,0.11129234319785843,0.07880604269360282
8526,0.0,dem,坡度,年均降,4.690708191408349,4.446895962269267,2.160891040018445
8536,0.651330025728,河网密,暴雨天,行洪能,0.21246933538371784,0.19299784335131198,0.16060974303473166
8545,0.535006687661,行洪能,河网密,土壤渗,0.3575432487893986,0.18883352197551284,0.13276652342022477
8548,0.694518395324,年均降,暴雨天,河网密,0.7260732572744086,0.19299784335131198,0.18694652526511352
8552,0.674316238273,河网密,行洪能,土壤渗,0.5021312163288265,0.3341899124345362,0.13276652342022477
8553,0.556011372854,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.16153410260171958
8559,0.569206203184,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3249217431224558
8568,0.827309914364,河网密,土壤渗,行洪能,0.7895740489774912,0.7893722353917634,0.49032492473390804
8572,0.752794019447,土壤渗,河网密,年均降,0.4610693794074714,0.44976547649723914,0.1812309974908858
8573,0.676527173559,河网密,行洪能,年均降,0.8605577714482752,0.8030349668016418,0.2647441693773545
8578,0.614115566754,年均降,河网密,行洪能,0.7405101021092351,0.6063837346062876,0.40304513548477544
8588,0.701789719999,河网密,行洪能,土壤渗,0.7851291292268822,0.480349874454834,0.13276652342022477
8593,0.717745830697,河网密,行洪能,暴雨天,0.6499573392717926,0.40856008297779306,0.19299784335131198
8594,0.588370390175,土壤渗,dem,坡度,0.13276652342022477,0.09865962184111982,0.07838207838089259
8596,0.728697549213,河网密,村庄分,行洪能,0.45380405097194904,0.24028632569652725,0.1870267841753983
8598,0.669037896575,河网密,行洪能,土壤渗,0.4897769973030848,0.2252165925169381,0.13276652342022477
8608,0.559415663442,河网密,年均降,行洪能,0.23973564202427144,0.23402470162214303,0.1721193248108534
8610,0.472783748769,年均降,土壤渗,河网密,0.5707670078466927,0.35968784861590875,0.20896711160901033
8615,0.573962016539,土壤渗,暴雨天,坡度,0.13276652342022477,0.07880604269360282,0.07838207838089259
8621,0.46168015235,年均降,土壤渗,行洪能,0.7549849436137201,0.35968784861590875,0.14294513335097805
8627,0.724145604067,河网密,行洪能,村庄分,0.6982669743617491,0.5283880635239878,0.16724492896589452
