grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
7376,0.553212953747,河网密,土壤渗,村庄分,0.10247925436349782,0.067537359152984,0.01603274789560703
7377,0.376123708142,河网密,土壤渗,暴雨天,0.03724963302450625,0.01609718353241332,0.013433080265701164
7378,0.291403359084,河网密,年均降,暴雨天,0.08030964878262069,0.02814061212665437,0.015999095501365898
7381,0.150471396313,土壤渗,河网密,暴雨天,0.14509713295319687,0.08364459158555025,0.011217954221727215
7388,0.598669027987,河网密,土壤渗,dem,0.11651987728936608,0.05126090959832737,0.01206342140841896
7391,0.318557580211,河网密,村庄分,暴雨天,0.056122153271376055,0.020657670627512732,0.016832546519744876
7402,0.282965491872,河网密,暴雨天,年均降,0.08266507574454032,0.01737112414381842,0.017289694256145
7406,0.45570327477,年均降,土壤渗,河网密,0.045820225070056564,0.023032858366839888,0.018388642993513348
7408,0.54888900745,河网密,村庄分,暴雨天,0.08826260656424571,0.05586639294577999,0.012191218289104426
7409,0.484661748094,河网密,土壤渗,dem,0.21120587220693074,0.11417811723831595,0.009979935856649629
7410,0.261724999355,土壤渗,暴雨天,河网密,0.11895180140613708,0.0838100062430968,0.07601158747087819
7419,0.334649318773,河网密,年均降,村庄分,0.07586160605528224,0.024321722989102443,0.015068117483799352
7430,0.302581517308,河网密,年均降,暴雨天,0.08062041601003907,0.024127657194442553,0.01801100396751694
7438,0.465158755622,河网密,年均降,暴雨天,0.0664178916618933,0.02498267385631314,0.014033363048022614
7441,0.347268595676,村庄分,年均降,暴雨天,0.024240213155195377,0.02077443125758783,0.01750547081171634
7443,0.525278000053,河网密,土壤渗,村庄分,0.07077716855691166,0.07042166083669586,0.014366124451616467
7444,0.323314704186,土壤渗,暴雨天,村庄分,0.11806004653129244,0.05369071141813019,0.019118180136460564
7450,0.463324584252,河网密,暴雨天,耕地占,0.07716476455457923,0.02074080106298106,0.004696322817545891
7451,0.0899013083521,土壤渗,河网密,暴雨天,0.14256103791672003,0.0943454861405046,0.03309588136208883
7460,0.28749543256,河网密,暴雨天,土壤渗,0.07933619208403178,0.019584705354049117,0.013317737319196212
7467,0.383036804347,河网密,年均降,土壤渗,0.07337552217275121,0.033948167258868414,0.015549634593893153
7471,0.40237314426,年均降,村庄分,土壤渗,0.024198706207846178,0.016037663567863014,0.013712268401223377
7477,0.293384575647,河网密,年均降,暴雨天,0.08111031921999745,0.02972560132133708,0.01539113456946279
7491,0.458539027156,土壤渗,河网密,年均降,0.08498546241583364,0.07114535332853457,0.03679957269542936
7496,0.289768895868,河网密,年均降,暴雨天,0.07838624686962822,0.02091143624028228,0.016381921692851097
7499,0.439073219772,土壤渗,河网密,暴雨天,0.0732914526411005,0.044483818577972886,0.015891152507094747
7504,0.544221300146,河网密,年均降,暴雨天,0.14420151377879625,0.03887192359496368,0.015903388402256368
7507,0.130050315143,土壤渗,河网密,村庄分,0.15293925912380263,0.07506749184725042,0.015017226493749716
7508,0.295026531889,土壤渗,河网密,村庄分,0.13925226390971734,0.07804643171209827,0.02523335004891623
7517,0.368736935056,河网密,暴雨天,土壤渗,0.07765940193062346,0.04604486453148979,0.018740235618963087
7519,0.438428199488,土壤渗,村庄分,河网密,0.06080408685361504,0.021914119615639882,0.021223185899907394
7521,0.550727014699,河网密,暴雨天,村庄分,0.11351220982916886,0.03325376868280175,0.007522659915496085
7525,0.20125965029,土壤渗,河网密,暴雨天,0.12978858592965517,0.0832399957938986,0.051245712180229136
7546,0.392981090575,河网密,年均降,村庄分,0.0751498473169008,0.03910003810623483,0.024635484434509497
7547,0.342878849792,河网密,年均降,暴雨天,0.07908856432426026,0.030625339563451096,0.014092446074402866
7549,0.379390435914,河网密,年均降,土壤渗,0.07588901257442353,0.03974187572376262,0.016022682042525955
7555,0.421502595352,河网密,年均降,土壤渗,0.03492064496573704,0.02013062687473195,0.013965541938033536
7561,0.101253087519,土壤渗,河网密,暴雨天,0.14571471214371565,0.09094392172678532,0.030038090700036907
7564,0.593832306746,河网密,土壤渗,年均降,0.11989061812859869,0.045704053309387746,0.029026822729136665
7567,0.0210268375587,土壤渗,河网密,暴雨天,0.1443077436225319,0.10244138018526204,0.03982025377669323
7570,0.364447399522,河网密,年均降,村庄分,0.0521393240606224,0.020989028070829367,0.019038251689602246
7571,0.384289957029,土壤渗,河网密,年均降,0.0726682196779028,0.07171906432923433,0.021385843653425808
7574,0.618277056764,河网密,暴雨天,村庄分,0.17532129121091983,0.017312496456567447,0.00971197653318502
7575,0.385667065328,河网密,暴雨天,土壤渗,0.07559005392271892,0.06897662424544422,0.019079643955377208
7578,0.429042505277,河网密,年均降,耕地占,0.13159140700491362,0.03788318978211916,0.029089931997085556
7580,0.425440486305,河网密,年均降,暴雨天,0.08086039335832113,0.02316227641124035,0.020688939823933095
7585,0.55919572711,河网密,村庄分,土壤渗,0.07770044692146538,0.04058521309285671,0.03546936084353573
7590,0.299434407191,年均降,河网密,村庄分,0.04414625397860932,0.034273689047838306,0.025037957492587724
7591,0.251513891969,土壤渗,暴雨天,河网密,0.12045591094852222,0.08173875210035535,0.07807444934566077
7603,0.314671714444,河网密,暴雨天,耕地占,0.07369151398330043,0.016028267080027914,0.014374726153932656
7608,0.487644019945,河网密,暴雨天,村庄分,0.08875946009694384,0.028850576158648483,0.02313146228048062
7614,0.436484320844,河网密,村庄分,耕地占,0.0978805552006146,0.019112150265036577,0.016909624720017405
7617,0.391924682929,年均降,河网密,土壤渗,0.028116915707811614,0.027617071167845047,0.016050637151593706
7620,0.337599167893,河网密,土壤渗,暴雨天,0.06327690367598822,0.013146479094366451,0.006060235735666486
7621,0.44629124669,河网密,暴雨天,年均降,0.10782841921481627,0.03520393234275003,0.0202327700094961
7625,0.410361607213,暴雨天,土壤渗,行洪能,0.014925177797244022,0.012109347036267747,0.0064174889947009265
7629,0.359322172674,河网密,土壤渗,耕地占,0.07797316416910256,0.06905392820248418,0.035202030310716295
7630,0.331148559397,河网密,年均降,暴雨天,0.0795754880248693,0.025313993222543754,0.015983165223097017
7632,0.192532907094,土壤渗,河网密,暴雨天,0.14115194049729013,0.07681264086130307,0.015370540654175275
7640,0.278211469739,河网密,年均降,暴雨天,0.07916436560253146,0.017089751303618443,0.01623503019132334
7645,0.539694476719,河网密,暴雨天,年均降,0.12300125425579127,0.02966053000582097,0.010023977540788856
7646,0.480695259719,河网密,村庄分,耕地占,0.07537943109621004,0.008559455800036028,0.006461201813961638
7648,0.559646824631,河网密,年均降,暴雨天,0.11964122905880448,0.03856808737157834,0.013013074695585339
7649,0.303803011652,河网密,年均降,村庄分,0.08075027591556569,0.020447045098847323,0.016503451999666716
7652,0.55684112468,河网密,暴雨天,土壤渗,0.09288972773205258,0.03910539468672617,0.008352983456989394
7657,0.315190783956,河网密,年均降,暴雨天,0.08008550240434534,0.02687913848530116,0.020031150644600686
7662,0.377038650276,河网密,村庄分,土壤渗,0.022246747197435697,0.01952197223671825,0.008997372397587586
7665,0.264551524288,土壤渗,河网密,村庄分,0.13431488217265763,0.046030911258517694,0.027395355030270442
7666,0.337030545493,河网密,年均降,土壤渗,0.07601322321871472,0.031170701837473686,0.015339449870042467
7672,0.340481610584,河网密,年均降,暴雨天,0.07974338352376037,0.03266433429145121,0.01639547125837236
7680,0.363095634589,河网密,年均降,村庄分,0.08056188465488129,0.02921576638433431,0.01994289645714576
7683,0.109217111114,土壤渗,河网密,暴雨天,0.13552085885347648,0.09214035983292376,0.028287125477544153
7689,0.307720862144,河网密,土壤渗,暴雨天,0.07688858222972204,0.014479663294098707,0.014131519308794848
7690,0.381366729736,坡度,暴雨天,行洪能,0.15579983098033565,0.04839331787199833,0.02772180170583196
7692,0.278548949847,土壤渗,暴雨天,河网密,0.11818035225318371,0.0856786105012588,0.0725818298860943
7693,0.0971691328878,土壤渗,河网密,暴雨天,0.1435628282332887,0.09328115177057278,0.031185812873798697
7695,0.483437017715,河网密,年均降,暴雨天,0.17021766884807316,0.031147053485342434,0.029988899394041642
7698,0.414582258414,河网密,暴雨天,土壤渗,0.05253205902006247,0.05169087281931837,0.020493703937818054
7705,0.469046742217,河网密,村庄分,年均降,0.0761369803776007,0.014943007104172233,0.006912774260292007
7708,0.355378068429,河网密,年均降,土壤渗,0.07174105897474482,0.023179568676362162,0.014242753087476238
7710,0.3610252738,坡度,河网密,行洪能,0.14032704577192343,0.026497600813478416,0.02559938888102951
7711,0.295385984647,河网密,年均降,暴雨天,0.07187336520481344,0.04038047967309436,0.03914636999076165
7718,0.169016786104,土壤渗,河网密,暴雨天,0.14394730026619965,0.080318508961197,0.013648057777785447
7720,0.565127365353,河网密,暴雨天,村庄分,0.1143797279811642,0.041977545910037654,0.013338661586656543
7726,0.178339882207,土壤渗,河网密,暴雨天,0.13939612675511015,0.08507813784905352,0.018474834027255947
7739,0.447919581282,暴雨天,土壤渗,年均降,0.05158086668877969,0.020316995876281392,0.015185057930978789
7740,0.0,行洪能,河网密,年均降,0.20257435498364784,0.10207722536771514,0.03281457825268379
7741,0.400068271259,河网密,年均降,土壤渗,0.01796593711176607,0.016968172801088456,0.014926964878791568
7742,0.188596073538,河网密,年均降,暴雨天,0.09231479932720321,0.0621678483279375,0.028992711610523195
7745,0.335400566336,河网密,年均降,暴雨天,0.08003472008789461,0.032825405790005896,0.015192927867301866
7746,0.341875894257,河网密,年均降,暴雨天,0.08020649913240326,0.029628090634118434,0.013740628282668784
7749,0.317594712184,河网密,年均降,暴雨天,0.08017886398233352,0.02393415429277829,0.02159649680941634
7755,0.465697710672,河网密,暴雨天,年均降,0.07075100210089913,0.01863190540865177,0.010701145814379845
7757,0.440395318492,年均降,河网密,暴雨天,0.025289897225200794,0.019418081522504276,0.013350274643106294
7759,0.362633090128,河网密,年均降,土壤渗,0.07458442248870012,0.029554728705915266,0.014619484127338522
7761,0.336244387321,河网密,年均降,土壤渗,0.07458086864969127,0.02254586473696041,0.013639355351818296
7765,0.395835903558,河网密,暴雨天,年均降,0.0869300369839723,0.03396936193719484,0.013174720066020643
7766,0.71482955572,河网密,行洪能,暴雨天,0.3643904127343441,0.07196601313999244,0.013798644942912183
7771,0.310552206414,河网密,暴雨天,年均降,0.08115387050140918,0.022602935285657905,0.022077351212921956
7772,0.315456499738,河网密,年均降,村庄分,0.08127659241344903,0.02742044781234099,0.015612408900888667
7775,0.285532818722,河网密,耕地占,年均降,0.08126744366361933,0.024452797098562667,0.021265288910516312
7781,0.421299479471,河网密,村庄分,年均降,0.06211908258852789,0.035940092375067165,0.016149119654772195
7784,0.40795354853,河网密,村庄分,土壤渗,0.035586028082113225,0.02099012338231487,0.013425424880533622
7789,0.37830301405,河网密,年均降,土壤渗,0.07514668187688978,0.035418155678190295,0.014830296986863582
7793,0.436529274814,土壤渗,河网密,年均降,0.08444882993477844,0.07271565331638281,0.0362562910006932
7803,0.393290369964,河网密,年均降,土壤渗,0.07000644486371622,0.017033963574303156,0.01347572179871194
7816,0.553389869771,河网密,年均降,暴雨天,0.15366524466737438,0.036852311067964494,0.014695085971219808
7829,0.388807391086,河网密,暴雨天,土壤渗,0.0557758354913537,0.055450499860143394,0.021193008962174815
7831,0.334334962132,河网密,年均降,暴雨天,0.07938563471656808,0.02715870828029368,0.015324435087884709
7836,0.48066851952,河网密,村庄分,暴雨天,0.08278389602125572,0.037496693340002926,0.009200195201724473
7838,0.471410492481,河网密,年均降,暴雨天,0.06734986501837202,0.01922745611836177,0.016293774697957602
7849,0.477373729067,河网密,村庄分,年均降,0.10290664654294686,0.01724975612696882,0.01564476527732392
7853,0.418069290474,土壤渗,河网密,村庄分,0.07416695901545226,0.0534704118139982,0.013937166157985112
7855,0.488161926207,暴雨天,河网密,村庄分,0.05935549749465545,0.047783361294346585,0.015893061335309218
7860,0.0829010411851,土壤渗,河网密,暴雨天,0.1417736544350385,0.09530892380245876,0.033632704382160254
7863,0.34832656285,河网密,土壤渗,年均降,0.06326672314835358,0.04113587189540876,0.02877856921580026
7873,0.373707690022,河网密,年均降,土壤渗,0.07646833194319366,0.04220458709861192,0.015769109658542443
7876,0.669945352334,河网密,暴雨天,dem,0.19593460343067215,0.02788255281199748,0.023136727058332085
7879,0.415314526351,河网密,土壤渗,年均降,0.07889636139482839,0.05474158580612586,0.03373540708380664
7883,0.489398993736,河网密,村庄分,暴雨天,0.0903672700671452,0.008569922530584046,0.006510438926719242
7886,0.325720586314,河网密,暴雨天,土壤渗,0.046011689173506155,0.020327391428195025,0.016557624862943893
7893,0.10347322744,土壤渗,河网密,暴雨天,0.136789398863713,0.09372683784537718,0.02915975737783606
7895,0.720545052497,河网密,行洪能,暴雨天,0.3686987225980882,0.06983001994288417,0.013511196713708628
7897,0.397388547905,河网密,村庄分,年均降,0.06826054068353798,0.03512365369680313,0.02040719543411715
7901,0.511598279407,河网密,村庄分,暴雨天,0.05147103766393559,0.03870714524204569,0.03338371731608446
7904,0.338477028303,河网密,年均降,村庄分,0.07781303000023404,0.021997412613317707,0.015000762362978044
7907,0.615014280169,河网密,村庄分,年均降,0.12469339774680088,0.04121767168033753,0.04085014788432413
7908,0.415749285586,河网密,村庄分,土壤渗,0.02592825825464712,0.01713549920810189,0.006958202690361495
7916,0.375765948359,河网密,年均降,暴雨天,0.10643576828049454,0.04724731985777601,0.03410176202910462
7918,0.269520998863,河网密,年均降,暴雨天,0.07651515048183209,0.025032341736684255,0.01810069571422076
7922,0.408063580182,暴雨天,土壤渗,村庄分,0.01861711548963608,0.010547915952443017,0.0077473528969283275
7929,0.708084975885,河网密,行洪能,土壤渗,0.36135196942138015,0.07070382445852896,0.013351019270997825
7936,0.536546465533,村庄分,河网密,年均降,0.05404555725346285,0.02976388432371961,0.013174851093693422
7939,0.498839164076,河网密,暴雨天,年均降,0.1378129884179082,0.02802091056904065,0.01911299961159023
7943,0.192789591048,土壤渗,河网密,年均降,0.1430328309274744,0.08467870351198609,0.031216013978845762
7948,0.374342840073,河网密,年均降,土壤渗,0.07411254210524854,0.03720468930945162,0.015290294930962614
7953,0.512244877983,河网密,暴雨天,村庄分,0.08262476364611138,0.02069127552571631,0.017213755634613765
7956,0.362661219087,河网密,土壤渗,年均降,0.07530403449219264,0.06955732181182708,0.012258145437381764
7961,0.374195189762,河网密,暴雨天,土壤渗,0.07883839005713061,0.04964447350273271,0.018192065376906232
7977,0.54311501635,河网密,年均降,暴雨天,0.13311830328012553,0.013211970879366342,0.012560892665228335
7978,0.35656689366,河网密,年均降,暴雨天,0.0775453744008888,0.033584925644697325,0.01482369472201628
7988,0.274503426118,河网密,年均降,暴雨天,0.07940009848617885,0.023903847579706997,0.021746771633488815
7996,0.291293174028,土壤渗,河网密,暴雨天,0.126765771923998,0.04271214775501944,0.03494023085208248
7997,0.373101847867,河网密,年均降,土壤渗,0.07419470206930416,0.03532837291220851,0.016400466073175784
8000,0.471598365583,河网密,村庄分,年均降,0.03020750866415527,0.015622311194371186,0.01173555992562686
8003,0.135438811742,土壤渗,河网密,暴雨天,0.14029008077698268,0.08776360021316806,0.02434358682398296
8008,0.145458603078,土壤渗,河网密,暴雨天,0.14879987424899255,0.08328321504768389,0.01446110194572487
8026,0.340807802175,河网密,年均降,土壤渗,0.07277645402046085,0.021110207133926147,0.0152253792153161
8033,0.510256799785,河网密,暴雨天,村庄分,0.0627515948641399,0.045050477625375736,0.011035381695523407
8036,0.267091159978,河网密,年均降,暴雨天,0.08228257869865192,0.03677431960799456,0.016884229464478605
8040,0.417759016156,暴雨天,河网密,土壤渗,0.058929024019298275,0.052063533186131786,0.022263569229310533
8041,0.340599628766,河网密,土壤渗,暴雨天,0.07623331881205957,0.013937744612238458,0.011064501240438002
8059,0.124681894875,土壤渗,河网密,暴雨天,0.14264758600862962,0.08844612949656816,0.028111794552171544
8060,0.525390833863,河网密,年均降,暴雨天,0.09845695499867213,0.020193155433314756,0.016686791114802004
8069,0.483397300825,河网密,年均降,暴雨天,0.07840293020186194,0.022864168209556415,0.0143006313600006
8074,0.466510275425,河网密,暴雨天,年均降,0.0713824263571439,0.019040851350153067,0.009573877403535632
8082,0.452391731468,河网密,暴雨天,年均降,0.07484353123781218,0.008896081383613351,0.00691408569367017
8083,0.0,坡度,河网密,dem,0.3387109760446481,0.047985917007634535,0.044748796686874495
8087,0.339554979535,河网密,土壤渗,年均降,0.08398256470126116,0.04787742668138422,0.0290578972678977
8094,0.424414855143,河网密,村庄分,年均降,0.06580789546373994,0.03647003338763015,0.02623858170640822
8096,0.464392170679,河网密,暴雨天,村庄分,0.08369461512425651,0.035989270836318574,0.02606983571247121
8104,0.350202596138,村庄分,暴雨天,土壤渗,0.01955065866759846,0.01781964944663224,0.012624894057936306
8107,0.288161210285,河网密,年均降,暴雨天,0.07874135562352459,0.027707395353977312,0.01665568518238674
8109,0.31438297255,河网密,年均降,村庄分,0.08088566893119377,0.026825070575870167,0.021626696986336985
8112,0.418120510076,河网密,年均降,村庄分,0.07237436430608675,0.04514351782011816,0.029005098675069136
8115,0.563832864535,河网密,村庄分,暴雨天,0.07850673124597125,0.04346168589154724,0.02771314133691972
8119,0.180762327417,土壤渗,河网密,暴雨天,0.14408406484974617,0.07974468671094821,0.012410581989138504
8128,0.328970801485,河网密,暴雨天,土壤渗,0.07432898462195706,0.01596257368490429,0.011153578630890353
8133,0.481950011443,河网密,暴雨天,村庄分,0.10034211254588297,0.010781807836941631,0.008043114514341613
8134,0.407554869071,暴雨天,河网密,土壤渗,0.05236694512445647,0.04887267869086577,0.0192861276991473
8135,0.371184925156,河网密,年均降,土壤渗,0.07408904966814203,0.030039943397246267,0.015192818268978907
8141,0.450440821815,河网密,年均降,村庄分,0.08438966572536188,0.01016888313754276,0.00990852595299753
8153,0.35724036102,河网密,村庄分,土壤渗,0.026737324509947775,0.018047695452852522,0.013950303784112
8161,0.356226000658,河网密,年均降,土壤渗,0.07920790565915639,0.03972587049855058,0.016348689515962654
8164,0.394143540997,土壤渗,河网密,村庄分,0.07550691576524263,0.04154679606028139,0.020415423610044326
8170,0.404650028579,河网密,村庄分,年均降,0.039766963580419507,0.02430001673299608,0.017087823242561924
8174,0.528339190409,河网密,年均降,暴雨天,0.12243838495482019,0.03978547594699103,0.011952447498216
8178,0.370850795372,河网密,暴雨天,村庄分,0.03867498442937609,0.031322675117083705,0.012798838914916498
8182,0.330999200009,河网密,年均降,土壤渗,0.07383595628042687,0.015885766045090777,0.014875230007571379
8186,0.394059363476,土壤渗,河网密,年均降,0.0791751672791232,0.07769592910961606,0.01330612338138267
8191,0.311724896273,河网密,暴雨天,土壤渗,0.07983435178156337,0.014712297241394058,0.012825648214328706
8193,0.478296148383,河网密,暴雨天,年均降,0.08255596206190689,0.017908819027562105,0.011177115486893761
8199,0.456269595495,河网密,暴雨天,年均降,0.0796184967293928,0.02313140826900078,0.021414791975736296
8213,0.507652559967,河网密,村庄分,年均降,0.09244019466021584,0.03501828917460075,0.010935674721871685
8214,0.306131787783,河网密,土壤渗,暴雨天,0.07736802451857623,0.014422890844504824,0.014284693804745589
8221,0.365081596473,土壤渗,河网密,年均降,0.07822208085228433,0.07550113082241729,0.014684501968667673
8224,0.0177519867781,土壤渗,河网密,暴雨天,0.15295446325286827,0.10239042044595568,0.03890483580169966
8228,0.388134897002,河网密,土壤渗,暴雨天,0.05616870876712543,0.016769854446480464,0.015333195662512795
8249,0.364241078496,土壤渗,河网密,村庄分,0.06672045606153446,0.0660208698043376,0.014038350860087628
8254,0.387804651063,河网密,暴雨天,土壤渗,0.04118789076111882,0.02037568665962148,0.015614318117595996
8255,0.358298218447,河网密,村庄分,土壤渗,0.061146247953415375,0.016880838265147857,0.015387146987638605
8257,0.381196159715,河网密,暴雨天,年均降,0.059575481577606684,0.043159801066172516,0.0197508863934261
8273,0.330548507369,河网密,年均降,土壤渗,0.07502308056669194,0.014448363646820513,0.013577825106221322
8276,0.0,坡度,土壤渗,dem,0.12212548555841979,0.09401139435661231,0.07055986931277776
8280,0.366836076207,河网密,暴雨天,土壤渗,0.07281329794873057,0.021695185084917763,0.01736927347675381
8284,0.612922398019,河网密,土壤渗,年均降,0.11407430210122418,0.06622004924832105,0.03791444523546512
8290,0.337517312489,年均降,村庄分,河网密,0.02722917080666582,0.022599281300678096,0.01905652708596469
8304,0.308604761845,河网密,暴雨天,土壤渗,0.07897164280382304,0.01549213833854326,0.013354467920118868
8314,0.573372953524,河网密,年均降,暴雨天,0.14697895966090072,0.03308556208443031,0.015102930361277044
8315,0.444834485527,土壤渗,河网密,年均降,0.08014332889794758,0.06521089120544996,0.021683271434577933
8325,0.0,行洪能,坡度,河网密,0.129862237880521,0.12691737832509728,0.06549236579963783
8333,0.488049195571,河网密,暴雨天,年均降,0.07643186252453289,0.021663773797148792,0.015531813168648996
8334,0.50301404556,河网密,土壤渗,耕地占,0.07728627120400756,0.07064913042302295,0.013532707218502117
8336,0.225915211045,河网密,年均降,暴雨天,0.08755274497763627,0.05215034401064734,0.024735194489065467
8345,0.296690914893,河网密,暴雨天,年均降,0.08026023136323804,0.02003115035959886,0.01787712541998759
8346,0.268744788387,河网密,暴雨天,年均降,0.0811429065863949,0.02053982735386248,0.019843290857377367
8348,0.508649920042,河网密,年均降,dem,0.1225520993076235,0.03970406019970457,0.014282987105092656
8349,0.0,行洪能,河网密,年均降,0.21346168388126702,0.1358862725637691,0.014128847927730006
8357,0.0859992272598,土壤渗,河网密,暴雨天,0.14166771198280406,0.09512504481712364,0.0336312349058516
8361,0.298984531036,河网密,耕地占,年均降,0.07613374606503422,0.020786016545801842,0.02034046927834141
8362,0.326496152715,河网密,土壤渗,年均降,0.05089777508715263,0.014719232705004597,0.0113837652401877
8369,0.221206526639,土壤渗,河网密,暴雨天,0.13319046316086935,0.08198644595197264,0.05968813348892615
8371,0.267018852247,河网密,年均降,暴雨天,0.08138130112030176,0.024070634504560366,0.021124633316379846
8372,0.313356417023,河网密,村庄分,年均降,0.06411194134799521,0.01572138929960913,0.014112639807437596
8391,0.652861423236,河网密,行洪能,土壤渗,0.25416681228610394,0.012198506750223501,0.009737192303852725
8392,0.302025780451,河网密,暴雨天,年均降,0.07715133177000054,0.015611718370938313,0.01489252831997705
8394,0.150011827384,土壤渗,河网密,暴雨天,0.1475121866317653,0.0826004790586437,0.012625646807137838
8399,0.199680017593,土壤渗,河网密,暴雨天,0.1273222955488629,0.08664245005099924,0.039307841648001086
8400,0.494418319838,河网密,村庄分,年均降,0.10183356370661364,0.01892629207190327,0.01141883318155702
8401,0.263688526863,河网密,年均降,暴雨天,0.08319365040439791,0.029518178368306093,0.022911148469696253
8405,0.339939059551,河网密,年均降,暴雨天,0.07970718639308688,0.029898785527187978,0.018343460750827996
8410,0.408598714377,暴雨天,河网密,土壤渗,0.07387259831594561,0.07197630297601233,0.020037349057696923
8415,0.315654706364,河网密,暴雨天,年均降,0.07951011869366366,0.021945730426154032,0.02002841470924201
8418,0.435648177281,河网密,土壤渗,dem,0.20607837933360437,0.11341119345270369,0.008882279428632704
8419,0.521906945854,河网密,年均降,村庄分,0.12705013150548783,0.03764479234078296,0.014792148369228075
8422,0.729797296288,河网密,土壤渗,dem,0.21357496564132414,0.04934569817502687,0.0242037793725608
8428,0.34682686122,河网密,暴雨天,土壤渗,0.06447587717775348,0.016731034395574676,0.015598248242122808
8430,0.367390391748,河网密,暴雨天,年均降,0.0710612142183773,0.015293190839277925,0.013456098824097693
8432,0.503105031947,河网密,村庄分,年均降,0.08710779678788208,0.015845612687797758,0.009096774257385285
8433,0.415964187669,河网密,土壤渗,年均降,0.07722182193607724,0.05626178313417044,0.035822098865780305
8439,0.291949479294,河网密,村庄分,暴雨天,0.05247553992421887,0.02929858530143922,0.02869482817328565
8441,0.0,坡度,dem,河网密,0.1674724765893344,0.0934433072536004,0.05470889282166132
8442,0.397171094152,河网密,土壤渗,暴雨天,0.040873131106003054,0.018146270790944188,0.016104276720356955
8446,0.293120023879,河网密,土壤渗,年均降,0.05910338070756773,0.042060514483042405,0.03701291514598215
8448,0.302437830336,河网密,土壤渗,暴雨天,0.07765518664245993,0.014121505585315868,0.013823614531344272
8456,0.314981119446,河网密,土壤渗,年均降,0.08349987723575979,0.047056407128834035,0.02482213875823749
8460,0.482585575955,河网密,暴雨天,年均降,0.09471732354949057,0.023434472728835375,0.022015697902625347
8466,0.355816675858,河网密,暴雨天,土壤渗,0.07475028962257403,0.015408380573451893,0.0108227932969018
8474,0.65954112711,河网密,土壤渗,dem,0.15730820335303342,0.055145148810211576,0.018410664576179854
8477,0.374954918692,河网密,村庄分,年均降,0.08156908783307609,0.03027226945349676,0.024997118957650652
8478,0.563018447111,河网密,土壤渗,耕地占,0.08704311909969933,0.07098454894017277,0.005669015381632111
8491,0.378900298115,河网密,年均降,村庄分,0.07700454803666687,0.0338293030980766,0.021628957371408124
8492,0.0,坡度,土壤渗,河网密,0.1219654158236779,0.11750384892150034,0.052575235761098835
8502,0.130609064063,土壤渗,河网密,暴雨天,0.14080520843615232,0.08723013237352248,0.02697336998716241
8505,0.502574866715,河网密,年均降,暴雨天,0.0824135613672492,0.02215546909936248,0.015846262091627608
8507,0.454417099173,河网密,暴雨天,年均降,0.12297713543509481,0.02679222970951826,0.024764137824032403
8509,0.255906264644,河网密,年均降,暴雨天,0.0835338690156428,0.0365281640266683,0.024012609352352967
8512,0.366993609046,河网密,土壤渗,年均降,0.13482266657696282,0.12153888167432535,0.015595374465662054
8514,0.335812444037,河网密,年均降,暴雨天,0.07997468122005512,0.03248907316102119,0.015908964147667508
8517,0.74254046048,河网密,行洪能,暴雨天,0.37216257841863454,0.07199906601580522,0.014955988014382565
8519,0.542888001962,河网密,年均降,村庄分,0.08150776740325531,0.03333215682407225,0.02040330048255448
8520,0.392875243317,河网密,暴雨天,年均降,0.10286688726710581,0.03424109991058583,0.024516027690495323
8522,0.387748886238,暴雨天,村庄分,土壤渗,0.018884950244870722,0.01366726956705006,0.0113093213643625
8533,0.586445567036,河网密,村庄分,土壤渗,0.0902467146176969,0.040748169511305755,0.03987203491251489
8537,0.309403754709,河网密,土壤渗,村庄分,0.07866783997106813,0.011100241254450373,0.007974280708829409
8551,0.615031337196,河网密,土壤渗,暴雨天,0.11617113644325221,0.058364504648973685,0.04159914353234256
8554,0.144211766395,土壤渗,河网密,暴雨天,0.1419469998266255,0.08625248718365695,0.023001088260354415
8562,0.428886089135,河网密,年均降,土壤渗,0.038468780856811845,0.03839150007960315,0.01796325599013874
8563,0.589584128423,河网密,暴雨天,村庄分,0.11015398993818107,0.05356317395611336,0.03242063753828053
8570,0.348473114908,河网密,暴雨天,土壤渗,0.07900191555590379,0.031450012308152725,0.011229344794609374
8571,0.268509662151,河网密,暴雨天,年均降,0.08087158744888638,0.019389607908154787,0.018255404728578298
8585,0.0,坡度,土壤渗,河网密,0.22076355702509767,0.03979918598751348,0.03979749301105822
8587,0.416265137925,暴雨天,土壤渗,行洪能,0.014667637878029445,0.0121775325383693,0.008760064664899052
8591,0.412217209901,土壤渗,河网密,村庄分,0.051024271929721324,0.03149572647787617,0.022524265649941987
8592,0.115005246679,土壤渗,河网密,暴雨天,0.1444195592317656,0.09098613451284875,0.029299355549765208
8602,0.390161831379,暴雨天,土壤渗,行洪能,0.01590195929410834,0.01292885101003251,0.009763848444775718
8606,0.133430730238,土壤渗,河网密,暴雨天,0.142680837155226,0.08713901445516037,0.023000034879852287
8611,0.272619980672,河网密,年均降,暴雨天,0.07888520372772992,0.024230440680444717,0.01998593147097739
8612,0.296269970738,河网密,耕地占,村庄分,0.06387433872513001,0.017335250857337274,0.016138447931987845
8614,0.319091048205,河网密,土壤渗,年均降,0.08176864218011952,0.053279519379347794,0.0316684733070488
8618,0.395085353517,河网密,年均降,村庄分,0.07576281253225317,0.03858042773279142,0.027156757454380072
