grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
5637,0.370495010995,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.1994593746770405
5638,0.54471180902,河网密,行洪能,暴雨天,0.6502397568408514,0.43701023687877927,0.2627138399770629
5644,0.570012501441,河网密,年均降,行洪能,0.8028739164173816,0.6375997290597083,0.5515240306355639
5652,0.58280179471,行洪能,河网密,土壤渗,0.8720905865375014,0.6795551382889338,0.4254175432386747
5654,0.399363605814,河网密,行洪能,土壤渗,0.6760889719940306,0.5319909913446281,0.4254175432386747
5656,0.4592681037,村庄分,行洪能,河网密,1.307835175939057,0.5457707819446291,0.5156434818653904
5661,0.443862428842,村庄分,暴雨天,耕地占,0.3841886014839605,0.2627138399770629,0.13376627540689848
5662,0.592754361551,河网密,行洪能,年均降,1.0887178554427734,0.834179445807883,0.3054251053873225
5663,0.297209017205,河网密,村庄分,行洪能,0.6760889719940306,0.5394578078128034,0.5319909913446281
5673,0.361528982801,河网密,行洪能,村庄分,0.6088279826988768,0.2914891228131928,0.1994593746770405
5675,0.319341299948,村庄分,河网密,行洪能,0.7241870896720084,0.6760889719940306,0.5319909913446281
5676,0.503147842224,河网密,行洪能,年均降,1.1875637654931888,0.6899479750861252,0.36052317951528584
5685,0.368916100512,河网密,村庄分,行洪能,0.4053362257382526,0.3841886014839605,0.368511113942346
5687,0.501645651238,河网密,行洪能,村庄分,1.5004381457921883,1.1116077546633238,0.5394578078128034
5692,0.694730417295,河网密,行洪能,村庄分,2.217960689383217,1.576938314413039,0.1699992440958712
5696,0.332605340757,弱占比,GDP1占比,卫占比,0.9289096105556257,0.9289096105518672,0.9289096105506222
5701,0.38427784555,村庄分,河网密,dem,0.35472852595396787,0.25000704851902145,0.15397733310980932
5703,0.31655280292,河网密,行洪能,dem,0.6760889719940306,0.5319909913446281,0.11109184778351833
5706,0.612670635635,河网密,村庄分,行洪能,0.8809537230651261,0.7536471652001537,0.5202771265474668
5707,0.344285789877,耕地占,村庄分,暴雨天,0.5757512872143796,0.35472852595396787,0.21667028102499608
5708,0.402801038559,河网密,村庄分,dem,0.243998345761081,0.1699992440958712,0.1518718792007568
5714,0.217607759001,村庄分,河网密,行洪能,0.7241870896720084,0.6760889719940306,0.5319909913446281
5715,0.0,dem,坡度,村庄分,3.3042245268913812,2.2940632050465015,0.5394578078128034
5716,0.615937209819,河网密,行洪能,年均降,1.6502412103787474,1.290558406525427,0.21538445734895964
5717,0.707544889332,河网密,行洪能,村庄分,1.389350968967906,1.3099013612500308,1.1231058390260893
5722,0.430596840012,河网密,年均降,村庄分,0.7034735192547594,0.3864889969062591,0.35472852595396787
5723,0.510420215524,村庄分,年均降,河网密,0.7536471652001537,0.3184105031787429,0.2787367244883222
5726,0.35697446899,土壤渗,河网密,村庄分,0.7562283473986194,0.6760889719940306,0.5394578078128034
5729,0.434314906843,河网密,村庄分,行洪能,0.553080194189466,0.3841886014839605,0.3101334104568835
5737,0.337612518594,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.3062418856756486
5738,0.357780729197,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.3929852352965999
5748,0.446696840535,土壤渗,村庄分,公安,0.8664986943245266,0.5394578078128034,0.3809467631303942
5749,0.330365194023,河网密,行洪能,暴雨天,0.6760889719940306,0.5319909913446281,0.3536371543722004
5761,0.42694179332,耕地占,年均降,dem,0.3836839246513854,0.22925758083487122,0.18245664693400482
5764,0.509933547048,河网密,行洪能,村庄分,1.2278004655368566,1.08122745346561,0.35472852595396787
5771,0.0,土壤渗,暴雨天,耕地占,0.8664986943245266,0.46816414999786954,0.400448137869697
5779,0.547530105784,河网密,暴雨天,行洪能,0.6087317692746368,0.46816414999786954,0.3820519080862488
5781,0.2682736133,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.1699992440958712
5792,0.42373180882,村庄分,河网密,行洪能,0.7536471652001537,0.6142819344894673,0.4733008161000104
5794,0.396301371746,村庄分,行洪能,暴雨天,0.3841886014839605,0.3403761792646033,0.21667028102499608
5795,0.562553267341,河网密,行洪能,暴雨天,0.7156711247501725,0.4777005649376679,0.46816414999786954
