grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
8545,0.535006687661,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.0757716852121016
8546,0.53833117687,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.09357926010263339
8547,0.709942281739,河网密,卫占比,弱占比,0.20216526772577795,0.08097915640760399,0.0748197450501429
8548,0.694518395324,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.15676544973029358
8549,0.447395736521,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.06589120509602098
8550,0.528890382652,河网密,卫占比,弱占比,0.10924920358912328,0.08097915640760399,0.0748197450501429
8551,0.615031337196,年均降,卫占比,弱占比,0.14245411389953846,0.1255658207585574,0.10952569406298422
8552,0.674316238273,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06120442331773651
8553,0.556011372854,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
8554,0.144211766395,土壤渗,卫占比,河网密,0.15953731573518168,0.1255658207585574,0.11746097712599443
8555,0.649330758851,河网密,卫占比,弱占比,0.19902836957405393,0.08097915640760399,0.0748197450501429
8556,0.451696116323,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.04529802628726319
8557,0.561414069627,卫占比,弱占比,暴雨天,0.08097915640760399,0.0748197450501429,0.05242695497866209
8558,0.559676575759,暴雨天,河网密,卫占比,0.17950359450581033,0.11746097712599443,0.08097915640760399
8559,0.569206203184,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
8560,0.534848252932,卫占比,弱占比,土壤渗,0.17109833619681242,0.15016435912024023,0.0757057260469819
8561,0.532925305288,河网密,年均降,卫占比,0.11746097712599443,0.10449373202417302,0.08097915640760399
8562,0.428886089135,卫占比,弱占比,土壤渗,0.1255658207585574,0.10952569406298422,0.034996878357176874
8563,0.589584128423,年均降,卫占比,弱占比,0.13647815892726997,0.1255658207585574,0.10952569406298422
8564,0.542174146688,河网密,卫占比,土壤渗,0.11746097712599443,0.08097915640760399,0.0757057260469819
8565,0.727672126668,年均降,土壤渗,河网密,0.11454052780176814,0.08954355902082792,0.08583288377740693
8566,0.650626500776,暴雨天,年均降,卫占比,0.19538817444678724,0.12518824393087463,0.08097915640760399
8567,0.363682751177,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
8568,0.827309914364,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0987323930601482
8569,0.709797172014,年均降,卫占比,弱占比,0.12564528871864153,0.08097915640760399,0.0748197450501429
8570,0.348473114908,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
8571,0.268509662151,卫占比,年均降,河网密,0.1255658207585574,0.11781807662628757,0.11746097712599443
8572,0.752794019447,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.09052342343165921
8573,0.676527173559,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.10972571275060401
8574,0.501231028275,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.048646848187784246
8575,0.669278892111,暴雨天,卫占比,弱占比,0.10008069480159287,0.08097915640760399,0.0748197450501429
8576,0.408206406704,卫占比,弱占比,GDP1占比,0.17109833619681242,0.15016435912024023,0.03673173277929468
8577,0.513088940835,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8578,0.614115566754,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.15852068409041434
8579,0.509905504786,河网密,暴雨天,卫占比,0.11746097712599443,0.10008069480159287,0.08097915640760399
8580,0.689176081626,年均降,卫占比,河网密,0.13794279478515112,0.08097915640760399,0.07592399157874173
8581,0.409432336688,坡度,暴雨天,年均降,0.2875349996778711,0.19538817444678724,0.15299463408208536
8582,0.553213647082,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.06228077036317886
8583,0.619853149761,河网密,卫占比,弱占比,0.08264932785049954,0.08097915640760399,0.0748197450501429
8584,0.525915572712,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.14773443462419006
8585,0.0,坡度,年均降,卫占比,0.2875349996778711,0.12815376713867108,0.1255658207585574
8586,0.712284609799,河网密,卫占比,弱占比,0.28223716328572623,0.17109833619681242,0.15016435912024023
8587,0.416265137925,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.07380373156177217
8588,0.701789719999,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.09804400391801806
8589,0.491412407295,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.07329483406782833
8590,0.0,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.14024712863899308
8591,0.412217209901,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09063687258372342
8592,0.115005246679,土壤渗,卫占比,年均降,0.15953731573518168,0.1255658207585574,0.12395888136237276
8593,0.717745830697,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.07722621870851357
8594,0.588370390175,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.059227611580378495
8595,0.640394364014,暴雨天,年均降,卫占比,0.16361901456516698,0.08818190664947309,0.08097915640760399
8596,0.728697549213,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06601274681018313
8597,0.636538572055,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.04701816668819978
8598,0.669037896575,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06308214991627598
8599,0.6418384885,河网密,卫占比,弱占比,0.17172914908984566,0.08097915640760399,0.0748197450501429
8600,0.727157866659,河网密,年均降,卫占比,0.15916890848770426,0.08917540475145828,0.08097915640760399
8601,0.430835791384,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8602,0.390161831379,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.07782447616399286
8603,0.583309594265,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.05049150523020367
8604,0.484666215733,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8605,0.745474047405,河网密,卫占比,弱占比,0.2416215210970853,0.17109833619681242,0.15016435912024023
8606,0.133430730238,土壤渗,卫占比,河网密,0.15953731573518168,0.1255658207585574,0.11746097712599443
8607,0.492391741965,暴雨天,年均降,卫占比,0.14773443462419006,0.1360936171664117,0.08097915640760399
8608,0.559415663442,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.06067782240613703
8609,0.493621885777,卫占比,弱占比,暴雨天,0.08097915640760399,0.0748197450501429,0.05242695497866209
8610,0.472783748769,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.05591266950224844
8611,0.272619980672,卫占比,年均降,弱占比,0.1255658207585574,0.12411722239873595,0.10952569406298422
8612,0.296269970738,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.07161416514958278
8613,0.551630708304,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8614,0.319091048205,年均降,卫占比,河网密,0.13680841412826772,0.1255658207585574,0.11746097712599443
8615,0.573962016539,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06927747652894954
8616,0.387683380282,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
8617,0.677048473196,河网密,卫占比,弱占比,0.1495556672653742,0.08097915640760399,0.0748197450501429
8618,0.395085353517,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
8619,0.408433612221,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12119740017726803
8620,0.531902156093,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.1206352188364382
8621,0.46168015235,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
8622,0.549459853448,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12740302298256043
8623,0.54187966526,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.05010424379370245
8624,0.243475983851,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
8625,0.514703902331,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.04941938701412295
8626,0.726241726501,暴雨天,河网密,年均降,0.19538817444678724,0.15608617887502688,0.10570623171438098
8627,0.724145604067,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.08459157561197486
8628,0.501658576682,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8629,0.684682409133,河网密,年均降,卫占比,0.08979247068155566,0.08488087274837713,0.08097915640760399
8630,0.552936718489,暴雨天,年均降,卫占比,0.16361901456516698,0.16067360964385302,0.08097915640760399
8631,0.445335741871,暴雨天,卫占比,弱占比,0.17950359450581033,0.17109833619681242,0.15016435912024023
8632,0.78322848653,河网密,卫占比,弱占比,0.42544814868671244,0.17109833619681242,0.15016435912024023
8633,0.612039506887,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.07236918932529615
8634,0.518101269795,年均降,卫占比,弱占比,0.12994211347224957,0.1255658207585574,0.10952569406298422
8635,0.518323164237,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.11477565560819271
8636,0.5773178339,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.10491669826939715
8637,0.467202185353,河网密,卫占比,弱占比,0.10912123305715184,0.08097915640760399,0.0748197450501429
8638,0.556121340468,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.08060031795333653
8639,0.555883644534,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
8640,0.414903677199,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.058765119519366
8641,0.495605883725,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8642,0.5831799916,年均降,卫占比,弱占比,0.13618105696884972,0.1255658207585574,0.10952569406298422
8643,0.390102212587,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.10008069480159287
8644,0.484860452,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09634712590667888
8645,0.649799711448,暴雨天,河网密,卫占比,0.10008069480159287,0.08284818426409905,0.08097915640760399
8646,0.356513449476,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
8647,0.422485095903,卫占比,年均降,弱占比,0.1255658207585574,0.12120308986140013,0.10952569406298422
8648,0.642675787949,河网密,卫占比,弱占比,0.1772168512922957,0.17109833619681242,0.15016435912024023
8649,0.525427218603,卫占比,年均降,弱占比,0.17109833619681242,0.1643257096399362,0.15016435912024023
8650,0.728920817868,河网密,暴雨天,卫占比,0.20576809334778706,0.14773443462419006,0.08097915640760399
8651,0.482995649261,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.05157468722756329
8652,0.570517169543,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
8653,0.321510460012,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.07464969946034292
8654,0.502905490853,卫占比,年均降,弱占比,0.17109833619681242,0.16140619475613127,0.15016435912024023
8655,0.501169609629,暴雨天,年均降,卫占比,0.16361901456516698,0.08706624453959742,0.08097915640760399
8656,0.514197551514,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12987489814568426
8657,0.437299633399,年均降,暴雨天,卫占比,0.10707686494532283,0.10008069480159287,0.08097915640760399
8658,0.6251962924,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
8659,0.487673201344,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.10907172988099255
8660,0.36869278707,年均降,卫占比,河网密,0.14866173176816425,0.1255658207585574,0.11746097712599443
8661,0.62624617549,卫占比,弱占比,村庄分,0.08097915640760399,0.0748197450501429,0.05560991810125473
8662,0.540700011633,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0713780678651023
8663,0.627575356113,河网密,卫占比,弱占比,0.15012552614999927,0.08097915640760399,0.0748197450501429
8664,0.811849434514,河网密,暴雨天,卫占比,0.2628122145971596,0.14773443462419006,0.08097915640760399
8665,0.343262998526,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
8666,0.554068202064,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
8667,0.461770209399,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8668,0.395081171812,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.07788325934917789
8669,0.45275513249,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.13953729915079213
8670,0.342306952831,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
8671,0.625217518038,河网密,暴雨天,卫占比,0.1783510741737026,0.10008069480159287,0.08097915640760399
8672,0.448666856801,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12570510972185842
8673,0.526228397257,卫占比,弱占比,土壤渗,0.08097915640760399,0.0748197450501429,0.04803007494600447
8674,0.707167205485,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11127631156982884
8675,0.364622606924,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.046982212799388204
8676,0.62064025274,河网密,卫占比,年均降,0.27140615412756375,0.1255658207585574,0.11273551133757258
8677,0.647923071522,卫占比,河网密,弱占比,0.17109833619681242,0.15478880009384016,0.15016435912024023
8678,0.581609738267,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.047226709250627406
8679,0.581065364613,河网密,卫占比,弱占比,0.17412950467358435,0.17109833619681242,0.15016435912024023
8680,0.602731119728,暴雨天,卫占比,弱占比,0.14773443462419006,0.08097915640760399,0.0748197450501429
8681,0.567881034425,暴雨天,卫占比,弱占比,0.10008069480159287,0.08097915640760399,0.0748197450501429
8682,0.457313069135,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.051686529965361945
8683,0.623400598764,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.06661379829729808
8684,0.466734525093,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.05542469580728962
8685,0.421374030166,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.14848404120404013
8686,0.350858519885,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
8687,0.261573258675,土壤渗,卫占比,弱占比,0.15953731573518168,0.1255658207585574,0.10952569406298422
8688,0.5481973453,河网密,年均降,卫占比,0.11746097712599443,0.09948110254322476,0.08097915640760399
8689,0.496800878283,暴雨天,河网密,卫占比,0.10008069480159287,0.09012235967766541,0.08097915640760399
8690,0.498758491898,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8691,0.666506804218,暴雨天,河网密,卫占比,0.10008069480159287,0.09612885668295473,0.08097915640760399
8692,0.455027026578,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12692941433959984
8693,0.412506453262,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.06831153491963901
8694,0.512593431414,年均降,卫占比,弱占比,0.1358306202492243,0.1255658207585574,0.10952569406298422
8695,0.331966573768,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
8696,0.474136564357,暴雨天,河网密,卫占比,0.10008069480159287,0.08142041024229899,0.08097915640760399
8697,0.216929250956,土壤渗,卫占比,弱占比,0.15953731573518168,0.1255658207585574,0.10952569406298422
8698,0.398352882853,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.07784128335597278
8699,0.347459175124,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.07464969946034292
8700,0.654830194209,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.056604630603933774
8701,0.351353701846,年均降,卫占比,弱占比,0.1428032651371115,0.1255658207585574,0.10952569406298422
8702,0.526207546557,年均降,卫占比,弱占比,0.113477071548669,0.08097915640760399,0.0748197450501429
8703,0.695667348125,河网密,卫占比,弱占比,0.2921978017202908,0.17109833619681242,0.15016435912024023
8704,0.663981976095,河网密,卫占比,弱占比,0.1880937704011239,0.17109833619681242,0.15016435912024023
8705,0.491023707345,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09650330293548223
8706,0.287802471602,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
8707,0.535261685691,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.09146546417808481
8708,0.54710734925,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.07455673041548556
8709,0.150630056365,土壤渗,卫占比,年均降,0.15953731573518168,0.1255658207585574,0.12336911595439783
8710,0.509854035437,河网密,暴雨天,卫占比,0.11746097712599443,0.10008069480159287,0.08097915640760399
8711,0.468511512457,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.06858547136746518
8712,0.484636773748,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.0894011566139409
8713,0.470534199772,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8714,0.495733857155,河网密,年均降,卫占比,0.18234468711413254,0.12680515673461012,0.1255658207585574
8715,0.741700340401,河网密,暴雨天,年均降,0.18638846935534664,0.17950359450581033,0.08379599557524871
8716,0.788165046656,河网密,暴雨天,年均降,0.22089343862654193,0.14773443462419006,0.08392535146138481
8717,0.755775825092,河网密,卫占比,弱占比,0.18329465242510498,0.08097915640760399,0.0748197450501429
8718,0.51940638811,河网密,卫占比,年均降,0.193067261651233,0.1255658207585574,0.11611761505824728
8719,0.416495605441,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.04312388441241908
8720,0.530390768751,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.1111967820094636
8721,0.54694833042,卫占比,年均降,弱占比,0.08097915640760399,0.07952884038403092,0.0748197450501429
8722,0.398528812099,卫占比,弱占比,暴雨天,0.2587734671110198,0.23350467361589974,0.058765119519366
8723,0.651118581945,河网密,卫占比,弱占比,0.1870704857283697,0.17109833619681242,0.15016435912024023
8724,0.582389260127,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.10055260664197443
8725,0.519775194324,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.04648794926551169
8726,0.77099089386,河网密,暴雨天,年均降,0.2146704619076089,0.14773443462419006,0.08227685842803147
8727,0.718215768495,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.173824522142758
8728,0.598933546011,河网密,年均降,卫占比,0.11746097712599443,0.10030233579788422,0.08097915640760399
8729,0.643764685008,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
8730,0.81451221849,河网密,卫占比,弱占比,0.234267670452368,0.08097915640760399,0.0748197450501429
8731,0.62721497116,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.07166545351439237
8732,0.324567570667,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09340555558883623
8733,0.774273886661,河网密,卫占比,弱占比,0.2615164290085224,0.08097915640760399,0.0748197450501429
8734,0.65434506671,年均降,卫占比,弱占比,0.10221027441799102,0.08097915640760399,0.0748197450501429
8735,0.483819433234,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.1033954368673501
8736,0.455646589275,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0891509106556078
8737,0.58743265148,卫占比,弱占比,暴雨天,0.08097915640760399,0.0748197450501429,0.06831153491963901
8738,0.574274054244,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06572884498742393
8739,0.639280325125,暴雨天,卫占比,年均降,0.14773443462419006,0.08097915640760399,0.07873953604835303
8740,0.366910892577,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09960848135887783
8741,0.526754843056,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
8742,0.452033683781,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8743,0.514440817281,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.10176127927482612
8744,0.48929442453,暴雨天,年均降,卫占比,0.16361901456516698,0.15995314870879007,0.08097915640760399
8745,0.554644165617,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.0271060126566578
8746,0.353471122497,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10415729031850152
8747,0.654839187409,暴雨天,卫占比,河网密,0.10008069480159287,0.08097915640760399,0.07924841497044285
8748,0.511148029122,河网密,暴雨天,卫占比,0.11746097712599443,0.10008069480159287,0.08097915640760399
8749,0.577214609,暴雨天,年均降,卫占比,0.14773443462419006,0.09090304042725157,0.08097915640760399
8750,0.68323807874,河网密,卫占比,弱占比,0.18833635831830012,0.08097915640760399,0.0748197450501429
8751,0.51718538039,暴雨天,年均降,卫占比,0.16361901456516698,0.13202334815581565,0.08097915640760399
8752,0.620894128626,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.13571433570797425
8753,0.364740102498,卫占比,河网密,弱占比,0.1255658207585574,0.11042960821829745,0.10952569406298422
8754,0.662165376273,河网密,卫占比,弱占比,0.08122914320370975,0.08097915640760399,0.0748197450501429
8755,0.585279164892,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.09318557268401138
8756,0.750591679956,河网密,暴雨天,年均降,0.19691719465512003,0.16361901456516698,0.09834576660285134
8757,0.437869879579,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10694436574898986
8758,0.497803773515,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.07956072636701211
8759,0.539424451915,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.08487200997573703
8760,0.596022630033,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0748588964104496
8761,0.454325325479,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8762,0.556750708006,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.09781136170003364
8763,0.524281603246,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.07826203943789678
8764,0.609427430906,河网密,卫占比,弱占比,0.1289778650996502,0.08097915640760399,0.0748197450501429
8765,0.512879030764,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8766,0.374149123007,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09990789471545168
8767,0.553098374162,年均降,卫占比,弱占比,0.11492420624886196,0.08097915640760399,0.0748197450501429
8768,0.508411696873,暴雨天,河网密,年均降,0.16361901456516698,0.11746097712599443,0.09068826905169668
8769,0.530270771054,暴雨天,卫占比,弱占比,0.14773443462419006,0.08097915640760399,0.0748197450501429
8770,0.567139395012,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11682669174867377
8771,0.497058394034,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8772,0.460803400633,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.036735480740691336
8773,0.598246162588,河网密,卫占比,弱占比,0.1701653820483907,0.13911268485607775,0.12161653655954238
8774,0.580921283931,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
8775,0.629567621661,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.04640328229253853
8776,0.658056049308,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.06350556373637747
8777,0.550419455717,河网密,卫占比,弱占比,0.11123133348623986,0.08097915640760399,0.0748197450501429
8778,0.613451252792,河网密,卫占比,弱占比,0.1681648201965168,0.1255658207585574,0.10952569406298422
8779,0.524382293717,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
8780,0.459377842994,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.07778582628042147
8781,0.487369810993,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.06181107125325519
8782,0.675611792025,河网密,卫占比,弱占比,0.1523751624880139,0.08097915640760399,0.0748197450501429
8783,0.639315459354,年均降,卫占比,弱占比,0.08286763861553177,0.08097915640760399,0.0748197450501429
8784,0.688510046764,暴雨天,河网密,年均降,0.17950359450581033,0.15917755724577815,0.08752849576657108
8785,0.568300539797,年均降,河网密,卫占比,0.14220969630729635,0.11746097712599443,0.08097915640760399
8786,0.589968616312,暴雨天,年均降,卫占比,0.16361901456516698,0.1533144178147017,0.08097915640760399
8787,0.367852345109,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
8788,0.0,坡度,年均降,河网密,0.2875349996778711,0.1942322224775757,0.11746097712599443
8789,0.584870786706,卫占比,弱占比,土壤渗,0.08097915640760399,0.0748197450501429,0.04803007494600447
8790,0.387388932557,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
8791,0.467424984005,河网密,暴雨天,卫占比,0.11746097712599443,0.10008069480159287,0.08097915640760399
8792,0.944595172878,河网密,暴雨天,卫占比,0.34325399088972053,0.17950359450581033,0.08097915640760399
8793,0.564669670481,河网密,土壤渗,卫占比,0.300069667470765,0.15953731573518168,0.1255658207585574
8794,0.622379686714,卫占比,弱占比,暴雨天,0.2587734671110198,0.23350467361589974,0.058765119519366
8795,0.629807915569,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06408356502445221
8796,0.494408200349,暴雨天,河网密,卫占比,0.10008069480159287,0.09012235967766541,0.08097915640760399
8797,0.475382678026,暴雨天,年均降,卫占比,0.16361901456516698,0.11686619445940111,0.08097915640760399
8798,0.575682143042,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.09318557268401138
8799,0.329837753753,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.10641644260161198
8800,0.546091053974,河网密,年均降,卫占比,0.11746097712599443,0.08412552567625728,0.08097915640760399
8801,0.585829172253,年均降,河网密,卫占比,0.14002709307431102,0.11746097712599443,0.08097915640760399
8802,0.554101095219,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06506845051040384
8803,0.50739884081,年均降,卫占比,弱占比,0.1334367383743748,0.1255658207585574,0.10952569406298422
8804,0.653627779366,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.05537168629917851
8805,0.583411805886,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.12614338326651042
8806,0.450504578588,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.09053427940131985
8807,0.708749875057,暴雨天,卫占比,土壤渗,0.10008069480159287,0.08097915640760399,0.0757057260469819
8808,0.0,坡度,卫占比,弱占比,0.2875349996778711,0.2587734671110198,0.23350467361589974
8809,0.316724761643,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
8810,0.401593128163,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.14773443462419006
8811,0.526344525913,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.11520202184662631
8812,0.448749925753,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
8813,0.547304465464,暴雨天,年均降,卫占比,0.14773443462419006,0.09405337234411712,0.08097915640760399
8814,0.525461668072,暴雨天,卫占比,弱占比,0.10008069480159287,0.08097915640760399,0.0748197450501429
8815,0.0,弱占比,坡度,卫占比,0.47409158554159675,0.2875349996778711,0.2587734671110198
8816,0.676504756794,河网密,卫占比,弱占比,0.06896686208064773,0.06847944603061432,0.06366350848167322
